run_id,chart_name,direction,x_value,y_value,reference_x,reference_y,ue_index,frame,sfn,slot,layer_index,codeword_index,modulation,sample_index,capture_scope,source_table_logical_path
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.706130067315932,-0.707364899691112,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,1683,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.708412780615062,0.706414606556996,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1684,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.707815440850206,-0.707403494616751,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,1685,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.707142959621649,0.707137241339932,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1686,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.707902154938252,0.707871244283291,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1687,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.708411133868309,-0.707799881809124,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,1688,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.706745082571029,0.707756057732009,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1689,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.707611582018787,-0.706074405035484,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,1690,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.707131536319912,-0.707416356231299,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,1691,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.708003070269328,-0.707384338012219,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,1692,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.705193336936193,0.707464349467748,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1693,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.706985241612802,0.707541490838812,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1694,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.707765089860779,0.706771084960113,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1695,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.706515294208066,-0.707244390568474,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,1696,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.708063628805083,0.70833702679404,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1697,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.707210761689523,0.708848806287549,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1698,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.70778946191159,-0.705683049507001,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,1699,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.70779110519795,-0.707551575585442,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,1700,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.709148513672523,-0.7071124390035,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,1701,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.707423411441996,-0.708313997233454,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,1702,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.706207589949015,-0.708740526596113,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,1703,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.707572567177391,0.706473296982194,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1704,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.707715309849291,0.708630221546749,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1705,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.7071201874217,-0.706100873010484,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,1706,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.709035328041962,0.706154100402759,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1707,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.705122954760804,0.706938839802117,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1708,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.706294060092328,0.706585569648417,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1709,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.706411455787484,0.707000215654978,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1710,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.708014873936694,-0.708031073887726,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,1711,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.708123021358438,-0.707878165641669,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,1712,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.706800552042611,0.706554662394038,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1713,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.709008666653551,0.706071448595442,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1714,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.707520165809587,0.706395342704393,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1715,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.70651921208301,0.70663304086293,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1716,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.708070502299533,0.706799070909608,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1717,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.707696643790329,-0.706130590072366,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,1718,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.706784399190031,-0.7076604903275,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,1719,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.707612331130191,-0.708198016991649,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,1720,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.706662020129448,0.706394976271406,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1721,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.706583036974337,0.707187984753019,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1722,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.707448014625567,0.70733559244916,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1723,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.707034914365049,0.707491115477978,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1724,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.70778703063347,-0.706314835072404,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,1725,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.706163882695812,0.706955808038245,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1726,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.70747967769359,0.706517466651291,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1727,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.707174778661247,0.706799312912709,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1728,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.706596328605155,0.708114310885965,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1729,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.707306817595298,-0.705332573836025,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,1730,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.707888975246395,-0.705135249473738,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,1731,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.708085786864073,0.70782311170404,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1732,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.707335856308737,-0.706087718401177,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,1733,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.708017891332405,-0.706858282423397,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,1734,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.706137166731432,-0.706521010629443,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,1735,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.707010244642813,0.707108094390543,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1736,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.707028936006536,-0.706724556047773,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,1737,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.706736351283749,0.707223099551464,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1738,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.706914938549271,0.706663106934567,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1739,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.706886866526028,0.708143924537124,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1740,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.706244624024843,0.707262327326134,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1741,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.706388476669628,-0.70569166346071,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,1742,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.706123253753175,-0.709145705292637,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,1743,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.706445794113089,0.708554446437974,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1744,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.706390121080042,0.705869462679698,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1745,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.708464117818302,0.708352444704426,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1746,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.705431031303537,0.708659144389654,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1747,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.706224219147379,-0.705687645257691,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,1748,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.708175818846553,0.706077414449345,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1749,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.706383603542162,0.707773075176274,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1750,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.705514072073422,0.707820592122033,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1751,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,0.706430214355068,0.706977162373073,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1752,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.707300797396328,0.705707828685712,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1753,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
tpe948456c_c17b_448e_b898_4976ed1e6683,post-equalization constellation,UL,-0.709080539205026,0.705868235652756,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,1754,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
