relative_path,bytes,sha256,parse_ok,row_count,column_count,duplicate_header_count,row_width_mismatch_count,blank_cell_count,blank_fraction,nan_token_count,inf_token_count,duplicate_row_count,failure_token_count,proxy_token_count,synthetic_token_count,fallback_token_count,placeholder_token_count,schema_only,observation_count,observations,issue_count,issues
reports/csv/live_pusch_rx_summary.csv,420,0f1b0742684ef0c7b8304a633e0076aa61d6679ba4851567e736a2e2ab60752b,True,4,11,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
reports/csv/live_pusch_stage_table.csv,10319,ee62f8e9b8554ff3be944290da9e7b3fc56df714099f18f9ddefda3b4e538f13,True,36,14,0,0,21,0.041666666666666664,5,0,0,0,0,0,0,0,False,0,,0,
reports/csv/live_qos_state.csv,1193,33ec7b46a61bdd422d95b88da8b28f14e5b2f98868921e9139e705bca54ea2fa,True,2,28,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
reports/csv/live_queue_state.csv,35353,f501357329119ba85ceeb4494d230cfb5d2ff3cd605b57f7ed664297148c1047,True,14,152,0,0,96,0.045112781954887216,76,0,0,0,0,0,0,0,False,0,,0,
reports/csv/live_random_access_state.csv,19553,8512b61b11171b429b1cdd7a906bf927c50e5606914b8424f44dbf2b99a5e069,True,2,418,0,0,0,0.0,0,0,0,0,4,0,0,0,False,0,,0,
reports/csv/live_rank_estimation_stats.csv,2451,c90dbefda7eb20bb149c4dd1c42b03ca74c52f35c0595cda53a4788a7b9b2c79,True,6,20,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
reports/csv/live_re_allocation_snapshot.csv,30085552,287edc6a742013370eae4eea5aa9aec4d23896f7909cb1c73f265b97bd501903,True,39332,57,0,0,472344,0.21068689215156267,393680,0,0,0,0,0,0,0,False,0,,0,
reports/csv/live_receiver_tracking_state.csv,1249,4325510f9cab2933baa682fe730dc840c3a5728894e7309bf0e0a1b3a695a1ba,True,1,33,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
reports/csv/live_receiver_tracking_trace.csv,1935,37475ab77b69fecabb228b1abf18d3bfd1f1897c6f9085280e44bbba51611fc3,True,2,33,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
reports/csv/live_required_vs_optional_case_status.csv,3855,8555057bd160d5785c4a397941fa3eb6a532413069fe37af510570af530e26a2,True,46,9,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
reports/csv/live_reselection_state.csv,74840,d78f74f565b0e106c563e6734ea135e772f94b54b04869043945e0bba0f57bec,True,52,73,0,0,310,0.08166491043203372,272,0,0,0,18,0,0,0,False,0,,0,
reports/csv/live_rf_power_table.csv,139793,bf4114766e60572bba4254cd549a9ebd8b25db6d20d34114e0cae02bb747758b,True,112,77,0,0,1312,0.15213358070500926,1088,0,0,0,0,0,0,0,False,0,,0,
reports/csv/live_rsrp_serving_trace.csv,57600,ca4afcf2a06f28ee8eb04441d042e25bc2da095efccacad74b73376b4f2e5bea,True,52,75,0,0,840,0.2153846153846154,564,0,0,0,18,0,0,0,False,0,,0,
reports/csv/live_run_overview.csv,494,7091e035c943aa63bbe7611d03661cf15eb1fc0c8cc0772d5bf1dcfcf56eb832,True,1,20,0,0,6,0.3,0,0,0,0,0,0,0,0,False,0,,0,
reports/csv/live_scenario_overview.csv,335,f3903c6277947559822549ac1f49585f7927ac6bd7982cc3429d3ef055756310,True,1,18,0,0,10,0.5555555555555556,0,0,0,0,0,0,0,0,False,0,,0,
reports/csv/live_scheduler_cycle.csv,10392,ceebd90a27a6f28590bcf12fc240699fafb070756ab12d7a079939b2c412aca5,True,18,36,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
reports/csv/live_search_space_state.csv,112049,02d898432d984d816cc44196129d1676484259e26f9eea8d54b4b4e72646e10b,True,18,398,0,0,60,0.008375209380234505,42,0,0,0,36,0,0,0,False,0,,0,
reports/csv/live_sector_table.csv,407,31889ac7811ff4e7adbde8b4842ab109b796d0248882f1edd2ff1b6ff872b5c9,True,1,16,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
reports/csv/live_selection_state.csv,74840,d78f74f565b0e106c563e6734ea135e772f94b54b04869043945e0bba0f57bec,True,52,73,0,0,310,0.08166491043203372,272,0,0,0,18,0,0,0,False,0,,0,
reports/csv/live_site_table.csv,357,a24694e67c315b344b3f01d90a920d65595f0eef163470de597929337c4b4b9b,True,1,11,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
reports/csv/live_sleep_state_table.csv,9469,ec5881291f28626810fb22f218282c63bafdd309074d821d94285c40677a1a71,True,8,61,0,0,118,0.24180327868852458,102,0,0,0,0,0,0,0,False,0,,0,
reports/csv/live_soft_buffer_table.csv,5731,3ee55142a344be1123389879448b8954df9739dc56226c6422b1d2fa4cbac095,True,10,26,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
reports/csv/live_sr_state.csv,24285,95c22402010cf50391ba066cbb409cd24630562000346a068334be095ff76509,True,18,89,0,0,38,0.02372034956304619,20,0,0,0,0,0,0,0,False,0,,0,
reports/csv/live_srs_channel_estimation_table.csv,14997,241f7d0c6263410eb8392d8478bf8ce3f178bbff4b4f355c820f11cc79ce0c70,True,2,327,0,0,0,0.0,0,0,0,0,4,0,0,0,False,0,,0,
reports/csv/live_srs_stage_table.csv,14997,241f7d0c6263410eb8392d8478bf8ce3f178bbff4b4f355c820f11cc79ce0c70,True,2,327,0,0,0,0.0,0,0,0,0,4,0,0,0,False,0,,0,
reports/csv/live_ssb_occasion_state.csv,12561,98bfa3e1debee3131dade64439abded4e1f2b4d118e0333639f8da582482afbf,True,2,290,0,0,0,0.0,0,0,0,0,4,0,0,0,False,0,,0,
reports/csv/live_ssb_stage_table.csv,12561,98bfa3e1debee3131dade64439abded4e1f2b4d118e0333639f8da582482afbf,True,2,290,0,0,0,0.0,0,0,0,0,4,0,0,0,False,0,,0,
reports/csv/live_symbol_throughput_table.csv,135813,8bc8bfcf157d00a1f21cc2e7b4582c54a7e8b73e087d4596561e730941aa0523,True,378,30,0,0,1288,0.11358024691358025,1288,0,0,0,0,0,0,0,False,0,,0,
reports/csv/live_sync_signal_state.csv,12561,98bfa3e1debee3131dade64439abded4e1f2b4d118e0333639f8da582482afbf,True,2,290,0,0,0,0.0,0,0,0,0,4,0,0,0,False,0,,0,
