Direction,SFN,Slot,Frame,UEIndex,UEID,RNTI,ServingCell,BaseStationID,GrantReason,IsRetransmission,HarqID,NDI,RV,PRBStart,PRBCount,AllocatedPRBCount,SymbolStart,NumSymbols,TBSBits,TBSBytes,MCSIndex,Modulation,TargetCodeRate,NumLayers,Layers,CQIUsed,RIUsed,Rank,PMI,CRI,ConfiguredBeamSelectionStrategy,PrecoderSource,PrecodingMode,PrecodingApplicationStage,PrecodingActive,ExplicitBeamWeightsApplied,TransformPrecodingApplied,BeamformingApplied,AppliedBeamIndexSet,AppliedPrecoderPMI,AppliedPrecoderPMIType,AppliedPrecoderCodebookMode,PrecodingNumPorts,PrecodingNumLayers,PrecodingMatrixRows,PrecodingMatrixCols,GrantContextId,GrantWorkerSafe,GrantSharedStateCommitMode,QueueBytesBefore,QueueBytesAfter,PBCHGatingActive,PRACHGatingActive,PDCCHGatingActive,SRSGatingActive,ControlEligible,ControlDecodeOk,GrantControlState,CellAcquisitionState,AccessState,SRSValidityState,CSIValidityState,SRSValid,LastSuccessfulSRSSlot,SRSAgeSlots,TRSGatingActive,TRSValidityState,TrackingEligibility,TRSAgeSlots,LastSuccessfulTRSSlot,LastEstimatedTRSDopplerHz,TRSStateSource,TRSRuntimeConsumer,TRSInfluencedDecision,TRSInfluenceDefinition,TRSReceiverIntegrationStatus,TRSReceiverIntegrationBlocker
DL,0,9,1,44,44,44,4,4,new_data_pf,0,2,1,0,104,13,13,0,7,432,54,0,QPSK,0.1171875,2,2,15,1,1,3,not_applicable,runtime_best_beam_per_link,codebook_dft,explicit-wideband,nrPDSCHPrecode_before_RE_mapping,1,1,0,1,12|13,11,type1,type1_su_mimo,64,2,64,2,dir=DL;frame=1;slot=9;ue=44;rnti=44;cell=4;harq=2,1,serial_coordinator_commit,55696,55642,1,1,1,1,1,1,control_ok,acquired,succeeded,invalid,no_successful_srs,0,NaN,NaN,1,valid,1,0,9,11.1136918775636,CoupledTruthRuntime.ReceiverTrackingStateByCell,shared_receiver_tracking_state,1,shared_receiver_tracking_state_feeds_scheduler_eligibility_when_trs_gating_active,integrated_shared_tracking_object,not_applicable
DL,0,9,1,49,49,49,4,4,new_data_pf,0,2,1,0,117,13,13,0,7,432,54,0,QPSK,0.1171875,2,2,11,2,2,3,not_applicable,runtime_best_beam_per_link,codebook_dft,explicit-wideband,nrPDSCHPrecode_before_RE_mapping,1,1,0,1,23|24,22,type1,type1_su_mimo,64,2,64,2,dir=DL;frame=1;slot=9;ue=49;rnti=49;cell=4;harq=2,1,serial_coordinator_commit,55696,55642,1,1,1,1,1,1,control_ok,acquired,succeeded,invalid,no_successful_srs,0,NaN,NaN,1,valid,1,0,9,11.1136918775636,CoupledTruthRuntime.ReceiverTrackingStateByCell,shared_receiver_tracking_state,1,shared_receiver_tracking_state_feeds_scheduler_eligibility_when_trs_gating_active,integrated_shared_tracking_object,not_applicable
DL,0,9,1,30,30,30,5,5,new_data_pf,0,2,1,0,0,9,9,0,7,6656,832,26,64QAM,0.8525390625,2,2,15,2,2,6,not_applicable,runtime_best_beam_per_link,codebook_dft,explicit-wideband,nrPDSCHPrecode_before_RE_mapping,1,1,0,1,11|12,10,type1,type1_su_mimo,64,2,64,2,dir=DL;frame=1;slot=9;ue=30;rnti=30;cell=5;harq=2,1,serial_coordinator_commit,51830,50998,1,1,1,1,1,1,control_ok,acquired,succeeded,valid,fresh_srs,1,8,1,1,valid,1,0,9,20.1908701924213,CoupledTruthRuntime.ReceiverTrackingStateByCell,shared_receiver_tracking_state,1,shared_receiver_tracking_state_feeds_scheduler_eligibility_when_trs_gating_active,integrated_shared_tracking_object,not_applicable
DL,0,9,1,39,39,39,5,5,new_data_pf,0,2,1,0,9,9,9,0,7,6656,832,26,64QAM,0.8525390625,2,2,15,2,2,1,not_applicable,runtime_best_beam_per_link,codebook_dft,explicit-wideband,nrPDSCHPrecode_before_RE_mapping,1,1,0,1,15|16,14,type1,type1_su_mimo,64,2,64,2,dir=DL;frame=1;slot=9;ue=39;rnti=39;cell=5;harq=2,1,serial_coordinator_commit,55864,55032,1,1,1,1,1,1,control_ok,acquired,succeeded,valid,fresh_srs,1,9,0,1,valid,1,0,9,20.1908701924213,CoupledTruthRuntime.ReceiverTrackingStateByCell,shared_receiver_tracking_state,1,shared_receiver_tracking_state_feeds_scheduler_eligibility_when_trs_gating_active,integrated_shared_tracking_object,not_applicable
DL,0,9,1,7,7,7,5,5,new_data_pf,0,2,1,0,18,9,9,0,7,4992,624,22,64QAM,0.650390625,2,2,12,2,2,5,not_applicable,runtime_best_beam_per_link,codebook_dft,explicit-wideband,nrPDSCHPrecode_before_RE_mapping,1,1,0,1,19|20,18,type1,type1_su_mimo,64,2,64,2,dir=DL;frame=1;slot=9;ue=7;rnti=7;cell=5;harq=2,1,serial_coordinator_commit,55744,55120,1,1,1,1,1,1,control_ok,acquired,succeeded,valid,fresh_srs,1,9,0,1,valid,1,0,9,20.1908701924213,CoupledTruthRuntime.ReceiverTrackingStateByCell,shared_receiver_tracking_state,1,shared_receiver_tracking_state_feeds_scheduler_eligibility_when_trs_gating_active,integrated_shared_tracking_object,not_applicable
DL,0,9,1,46,46,46,5,5,new_data_pf,0,2,1,0,27,9,9,0,7,1800,225,18,64QAM,0.455078125,1,1,10,1,1,0,not_applicable,runtime_best_beam_per_link,codebook_dft,explicit-wideband,nrPDSCHPrecode_before_RE_mapping,1,1,0,1,2,1,type1,type1_su_mimo,64,1,64,1,dir=DL;frame=1;slot=9;ue=46;rnti=46;cell=5;harq=2,1,serial_coordinator_commit,51830,51605,1,1,1,1,1,1,control_ok,acquired,succeeded,valid,fresh_srs,1,8,1,1,valid,1,0,9,20.1908701924213,CoupledTruthRuntime.ReceiverTrackingStateByCell,shared_receiver_tracking_state,1,shared_receiver_tracking_state_feeds_scheduler_eligibility_when_trs_gating_active,integrated_shared_tracking_object,not_applicable
DL,0,9,1,27,27,27,5,5,new_data_pf,0,2,1,0,36,9,9,0,7,768,96,8,QPSK,0.587890625,1,1,6,1,1,0,not_applicable,runtime_best_beam_per_link,codebook_dft,explicit-wideband,nrPDSCHPrecode_before_RE_mapping,1,1,0,1,2,1,type1,type1_su_mimo,64,1,64,1,dir=DL;frame=1;slot=9;ue=27;rnti=27;cell=5;harq=2,1,serial_coordinator_commit,55744,55648,1,1,1,1,1,1,control_ok,acquired,succeeded,valid,fresh_srs,1,9,0,1,valid,1,0,9,20.1908701924213,CoupledTruthRuntime.ReceiverTrackingStateByCell,shared_receiver_tracking_state,1,shared_receiver_tracking_state_feeds_scheduler_eligibility_when_trs_gating_active,integrated_shared_tracking_object,not_applicable
DL,0,9,1,11,11,11,5,5,new_data_pf,0,2,1,0,45,9,9,0,7,384,48,4,QPSK,0.30078125,1,1,4,1,1,0,not_applicable,runtime_best_beam_per_link,codebook_dft,explicit-wideband,nrPDSCHPrecode_before_RE_mapping,1,1,0,1,31,30,type1,type1_su_mimo,64,1,64,1,dir=DL;frame=1;slot=9;ue=11;rnti=11;cell=5;harq=2,1,serial_coordinator_commit,55864,55816,1,1,1,1,1,1,control_ok,acquired,succeeded,valid,fresh_srs,1,9,0,1,valid,1,0,9,20.1908701924213,CoupledTruthRuntime.ReceiverTrackingStateByCell,shared_receiver_tracking_state,1,shared_receiver_tracking_state_feeds_scheduler_eligibility_when_trs_gating_active,integrated_shared_tracking_object,not_applicable
DL,0,9,1,1,1,1,5,5,new_data_pf,0,2,1,0,54,9,9,0,7,304,38,0,QPSK,0.1171875,2,2,15,2,2,13,not_applicable,runtime_best_beam_per_link,codebook_dft,explicit-wideband,nrPDSCHPrecode_before_RE_mapping,1,1,0,1,27|28,26,type1,type1_su_mimo,64,2,64,2,dir=DL;frame=1;slot=9;ue=1;rnti=1;cell=5;harq=2,1,serial_coordinator_commit,55864,55826,1,1,1,1,1,1,control_ok,acquired,succeeded,invalid,no_successful_srs,0,NaN,NaN,1,valid,1,0,9,20.1908701924213,CoupledTruthRuntime.ReceiverTrackingStateByCell,shared_receiver_tracking_state,1,shared_receiver_tracking_state_feeds_scheduler_eligibility_when_trs_gating_active,integrated_shared_tracking_object,not_applicable
DL,0,9,1,17,17,17,5,5,new_data_pf,0,2,1,0,63,9,9,0,7,304,38,0,QPSK,0.1171875,2,2,7,1,1,1,not_applicable,runtime_best_beam_per_link,codebook_dft,explicit-wideband,nrPDSCHPrecode_before_RE_mapping,1,1,0,1,14|15,13,type1,type1_su_mimo,64,2,64,2,dir=DL;frame=1;slot=9;ue=17;rnti=17;cell=5;harq=2,1,serial_coordinator_commit,55864,55826,1,1,1,1,1,1,control_ok,acquired,succeeded,invalid,no_successful_srs,0,NaN,NaN,1,valid,1,0,9,20.1908701924213,CoupledTruthRuntime.ReceiverTrackingStateByCell,shared_receiver_tracking_state,1,shared_receiver_tracking_state_feeds_scheduler_eligibility_when_trs_gating_active,integrated_shared_tracking_object,not_applicable
DL,0,9,1,21,21,21,5,5,new_data_pf,0,2,1,0,72,9,9,0,7,304,38,0,QPSK,0.1171875,2,2,12,1,1,16,not_applicable,runtime_best_beam_per_link,codebook_dft,explicit-wideband,nrPDSCHPrecode_before_RE_mapping,1,1,0,1,1|2,0,type1,type1_su_mimo,64,2,64,2,dir=DL;frame=1;slot=9;ue=21;rnti=21;cell=5;harq=2,1,serial_coordinator_commit,55864,55826,1,1,1,1,1,1,control_ok,acquired,succeeded,invalid,no_successful_srs,0,NaN,NaN,1,valid,1,0,9,20.1908701924213,CoupledTruthRuntime.ReceiverTrackingStateByCell,shared_receiver_tracking_state,1,shared_receiver_tracking_state_feeds_scheduler_eligibility_when_trs_gating_active,integrated_shared_tracking_object,not_applicable
DL,0,9,1,25,25,25,5,5,new_data_pf,0,2,1,0,81,9,9,0,7,304,38,0,QPSK,0.1171875,2,2,10,2,2,0,not_applicable,runtime_best_beam_per_link,codebook_dft,explicit-wideband,nrPDSCHPrecode_before_RE_mapping,1,1,0,1,5|6,4,type1,type1_su_mimo,64,2,64,2,dir=DL;frame=1;slot=9;ue=25;rnti=25;cell=5;harq=2,1,serial_coordinator_commit,55864,55826,1,1,1,1,1,1,control_ok,acquired,succeeded,invalid,no_successful_srs,0,NaN,NaN,1,valid,1,0,9,20.1908701924213,CoupledTruthRuntime.ReceiverTrackingStateByCell,shared_receiver_tracking_state,1,shared_receiver_tracking_state_feeds_scheduler_eligibility_when_trs_gating_active,integrated_shared_tracking_object,not_applicable
DL,0,9,1,28,28,28,5,5,new_data_pf,0,2,1,0,90,9,9,0,7,304,38,0,QPSK,0.1171875,2,2,8,2,2,0,not_applicable,runtime_best_beam_per_link,codebook_dft,explicit-wideband,nrPDSCHPrecode_before_RE_mapping,1,1,0,1,3|4,2,type1,type1_su_mimo,64,2,64,2,dir=DL;frame=1;slot=9;ue=28;rnti=28;cell=5;harq=2,1,serial_coordinator_commit,55864,55826,1,1,1,1,1,1,control_ok,acquired,succeeded,invalid,no_successful_srs,0,NaN,NaN,1,valid,1,0,9,20.1908701924213,CoupledTruthRuntime.ReceiverTrackingStateByCell,shared_receiver_tracking_state,1,shared_receiver_tracking_state_feeds_scheduler_eligibility_when_trs_gating_active,integrated_shared_tracking_object,not_applicable
DL,0,9,1,31,31,31,5,5,new_data_pf,0,2,1,0,99,9,9,0,7,144,18,0,QPSK,0.1171875,1,1,2,1,1,0,not_applicable,runtime_best_beam_per_link,codebook_dft,explicit-wideband,nrPDSCHPrecode_before_RE_mapping,1,1,0,1,3,2,type1,type1_su_mimo,64,1,64,1,dir=DL;frame=1;slot=9;ue=31;rnti=31;cell=5;harq=2,1,serial_coordinator_commit,55864,55846,1,1,1,1,1,1,control_ok,acquired,succeeded,valid,fresh_srs,1,9,0,1,valid,1,0,9,20.1908701924213,CoupledTruthRuntime.ReceiverTrackingStateByCell,shared_receiver_tracking_state,1,shared_receiver_tracking_state_feeds_scheduler_eligibility_when_trs_gating_active,integrated_shared_tracking_object,not_applicable
DL,0,9,1,36,36,36,5,5,new_data_pf,0,2,1,0,108,9,9,0,7,304,38,0,QPSK,0.1171875,2,2,15,1,1,1,not_applicable,runtime_best_beam_per_link,codebook_dft,explicit-wideband,nrPDSCHPrecode_before_RE_mapping,1,1,0,1,3|4,2,type1,type1_su_mimo,64,2,64,2,dir=DL;frame=1;slot=9;ue=36;rnti=36;cell=5;harq=2,1,serial_coordinator_commit,55864,55826,1,1,1,1,1,1,control_ok,acquired,succeeded,invalid,no_successful_srs,0,NaN,NaN,1,valid,1,0,9,20.1908701924213,CoupledTruthRuntime.ReceiverTrackingStateByCell,shared_receiver_tracking_state,1,shared_receiver_tracking_state_feeds_scheduler_eligibility_when_trs_gating_active,integrated_shared_tracking_object,not_applicable
DL,0,9,1,48,48,48,5,5,new_data_pf,0,2,1,0,117,9,9,0,7,304,38,0,QPSK,0.1171875,2,2,3,1,1,6,not_applicable,runtime_best_beam_per_link,codebook_dft,explicit-wideband,nrPDSCHPrecode_before_RE_mapping,1,1,0,1,4|5,3,type1,type1_su_mimo,64,2,64,2,dir=DL;frame=1;slot=9;ue=48;rnti=48;cell=5;harq=2,1,serial_coordinator_commit,55864,55826,1,1,1,1,1,1,control_ok,acquired,succeeded,invalid,no_successful_srs,0,NaN,NaN,1,valid,1,0,9,20.1908701924213,CoupledTruthRuntime.ReceiverTrackingStateByCell,shared_receiver_tracking_state,1,shared_receiver_tracking_state_feeds_scheduler_eligibility_when_trs_gating_active,integrated_shared_tracking_object,not_applicable
