Direction,Modulation,SNR_dB,SampleIndex,ReferenceSymbolReal,ReferenceSymbolImag,TxReal,TxImag,RawEqualizedReal,RawEqualizedImag,EqualizedReal,EqualizedImag,HardDecisionReal,HardDecisionImag,DecisionReal,DecisionImag,DetectorOutputReal,DetectorOutputImag,Frame,Slot,UEIndex,RNTI,BeamSelectionStrategy,ConfiguredTxAntennas,ConfiguredRxAntennas
"DL","QPSK",12,438,-0.707106781186548,-0.707106781186548,-0.707106781186548,-0.707106781186548,-0.64104697426165,-0.689812612717334,-0.628018352308497,-0.63406019948882,-0.707106781186547,-0.707106781186547,-0.707106781186547,-0.707106781186547,-0.266651569593531,-0.661392220347477,7,7,40,40,"runtime_best_beam_per_link",64,4
"DL","QPSK",12,469,0.707106781186548,0.707106781186548,0.707106781186548,0.707106781186548,0.883957921425841,0.732777745137395,0.859402916697548,0.667429149411832,0.707106781186547,0.707106781186547,0.707106781186547,0.707106781186547,-0.945894158648059,0.792118865456687,7,7,40,40,"runtime_best_beam_per_link",64,4
"DL","QPSK",12,499,0.707106781186548,-0.707106781186548,0.707106781186548,-0.707106781186548,0.638009837904478,-0.747855721401019,0.581769718237143,-0.727626181677936,0.707106781186547,-0.707106781186547,0.707106781186547,-0.707106781186547,0.865323533612665,-0.924353012314813,7,7,40,40,"runtime_best_beam_per_link",64,4
"DL","QPSK",12,18,0.707106781186548,0.707106781186548,0.707106781186548,0.707106781186548,0.65642160553651,0.696848590558647,0.492346976675362,0.567459069913436,0.707106781186547,0.707106781186547,0.707106781186547,0.707106781186547,1.37629884960912,0.165970618518613,7,7,42,42,"runtime_best_beam_per_link",64,4
"DL","QPSK",12,49,0.707106781186548,-0.707106781186548,0.707106781186548,-0.707106781186548,0.611593334031668,-0.621349007336213,0.499485048368901,-0.46758145999396,0.707106781186547,-0.707106781186547,0.707106781186547,-0.707106781186547,-0.707990813232901,0.600597118941793,7,7,42,42,"runtime_best_beam_per_link",64,4
"DL","QPSK",12,79,0.707106781186548,-0.707106781186548,0.707106781186548,-0.707106781186548,0.603353111872251,-0.596748364382481,0.492234673494852,-0.448556374916402,0.707106781186547,-0.707106781186547,0.707106781186547,-0.707106781186547,0.58635419874682,-0.686170441622791,7,7,42,42,"runtime_best_beam_per_link",64,4
"DL","QPSK",12,110,0.707106781186548,-0.707106781186548,0.707106781186548,-0.707106781186548,0.796937268145472,-0.709093465237911,0.647628606333005,-0.530436264469066,0.707106781186547,-0.707106781186547,0.707106781186547,-0.707106781186547,-0.00820022678804238,-2.52397615864178,7,7,42,42,"runtime_best_beam_per_link",64,4
"DL","QPSK",12,141,-0.707106781186548,0.707106781186548,-0.707106781186548,0.707106781186548,-0.567564180869824,0.591663902965155,-0.464009361871965,0.445717750602726,-0.707106781186547,0.707106781186547,-0.707106781186547,0.707106781186547,-0.731572401752935,-0.696822505186114,7,7,42,42,"runtime_best_beam_per_link",64,4
"DL","QPSK",12,172,0.707106781186548,0.707106781186548,0.707106781186548,0.707106781186548,0.610530098901116,0.754411940978113,0.454516673842067,0.61112244546678,0.707106781186547,0.707106781186547,0.707106781186547,0.707106781186547,-0.158895345092724,-0.471524346502469,7,7,42,42,"runtime_best_beam_per_link",64,4
"DL","QPSK",12,202,-0.707106781186548,0.707106781186548,-0.707106781186548,0.707106781186548,-0.759120856107143,0.779168640720765,-0.620224677469846,0.586595564036179,-0.707106781186547,0.707106781186547,-0.707106781186547,0.707106781186547,-0.0984120987520166,0.0203371030126436,7,7,42,42,"runtime_best_beam_per_link",64,4
"DL","QPSK",12,233,-0.707106781186548,0.707106781186548,-0.707106781186548,0.707106781186548,-0.724814492895331,0.497202990185995,-0.58427944697768,0.366606062480158,-0.707106781186547,0.707106781186547,-0.707106781186547,0.707106781186547,0.833301961565542,0.662114735942999,7,7,42,42,"runtime_best_beam_per_link",64,4
"DL","QPSK",12,264,-0.707106781186548,-0.707106781186548,-0.707106781186548,-0.707106781186548,-0.737483640332907,-0.716456779480452,-0.555278910625431,-0.585434392222799,-0.707106781186547,-0.707106781186547,-0.707106781186547,-0.707106781186547,-1.50794396482362,1.75704651538095,7,7,42,42,"runtime_best_beam_per_link",64,4
"DL","QPSK",12,295,0.707106781186548,0.707106781186548,0.707106781186548,0.707106781186548,0.786994122236747,0.75781954612542,0.592773292305586,0.619455359693487,0.707106781186547,0.707106781186547,0.707106781186547,0.707106781186547,-0.534958516975226,0.614064158603622,7,7,42,42,"runtime_best_beam_per_link",64,4
"DL","QPSK",12,325,0.707106781186548,0.707106781186548,0.707106781186548,0.707106781186548,0.840691726823154,0.765406557480825,0.634634341659268,0.627126986547514,0.707106781186547,0.707106781186547,0.707106781186547,0.707106781186547,0.770464424899726,-0.551284464771666,7,7,42,42,"runtime_best_beam_per_link",64,4
"DL","QPSK",12,356,0.707106781186548,0.707106781186548,0.707106781186548,0.707106781186548,0.649209326096005,0.756933891818908,0.484764259567272,0.614340751601957,0.707106781186547,0.707106781186547,0.707106781186547,0.707106781186547,0.110157703748561,0.317562538292952,7,7,42,42,"runtime_best_beam_per_link",64,4
"DL","QPSK",12,387,-0.707106781186548,0.707106781186548,-0.707106781186548,0.707106781186548,-0.573683592885347,0.64128561580981,-0.470399484541905,0.484429962704654,-0.707106781186547,0.707106781186547,-0.707106781186547,0.707106781186547,-0.835773516774433,-0.708933075897533,7,7,42,42,"runtime_best_beam_per_link",64,4
"DL","QPSK",12,417,0.707106781186548,0.707106781186548,0.707106781186548,0.707106781186548,0.784732300669273,0.760976817918961,0.590898505760883,0.621858425660653,0.707106781186547,0.707106781186547,0.707106781186547,0.707106781186547,-0.810905630450127,-0.721744059341469,7,7,42,42,"runtime_best_beam_per_link",64,4
"DL","QPSK",12,448,0.707106781186548,-0.707106781186548,0.707106781186548,-0.707106781186548,0.627473223645684,-0.679748442373212,0.513809979970754,-0.512863190569578,0.707106781186547,-0.707106781186547,0.707106781186547,-0.707106781186547,2.08202235861672,-3.01667869864224,7,7,42,42,"runtime_best_beam_per_link",64,4
"DL","QPSK",12,479,-0.707106781186548,0.707106781186548,-0.707106781186548,0.707106781186548,-0.763459748586335,0.642967287539142,-0.619257448321122,0.479660508843372,-0.707106781186547,0.707106781186547,-0.707106781186547,0.707106781186547,-0.541486544592431,-0.646283418673664,7,7,42,42,"runtime_best_beam_per_link",64,4
"DL","QPSK",12,510,-0.707106781186548,0.707106781186548,-0.707106781186548,0.707106781186548,-0.655925263600766,0.722797165195946,-0.537500315934443,0.545705067567206,-0.707106781186547,0.707106781186547,-0.707106781186547,0.707106781186547,0.429371982824192,-1.07526174333946,7,7,42,42,"runtime_best_beam_per_link",64,4
"DL","QPSK",12,28,-0.707106781186548,-0.707106781186548,-0.707106781186548,-0.707106781186548,-0.762395658527649,-0.670446919846273,-0.610474389188732,-0.462677620036156,-0.707106781186547,-0.707106781186547,-0.707106781186547,-0.707106781186547,1.3584108386846,0.377990492070091,7,7,44,44,"runtime_best_beam_per_link",64,4
"DL","QPSK",12,59,0.707106781186548,-0.707106781186548,0.707106781186548,-0.707106781186548,0.658046329385913,-0.727430710890499,0.455264523626284,-0.583483394690122,0.707106781186547,-0.707106781186547,0.707106781186547,-0.707106781186547,0.741211184614851,0.710644468032046,7,7,44,44,"runtime_best_beam_per_link",64,4
"DL","QPSK",12,90,0.707106781186548,0.707106781186548,0.707106781186548,0.707106781186548,0.740475446776256,0.725568053178936,0.597003673864429,0.505358146915034,0.707106781186547,0.707106781186547,0.707106781186547,0.707106781186547,1.52023024876237,1.27441980304197,7,7,44,44,"runtime_best_beam_per_link",64,4
"DL","QPSK",12,121,-0.707106781186548,0.707106781186548,-0.707106781186548,0.707106781186548,-0.653945662866675,0.728802620250618,-0.452103559007942,0.584290774893994,-0.707106781186547,0.707106781186547,-0.707106781186547,0.707106781186547,-0.663182368840015,0.713846555254759,7,7,44,44,"runtime_best_beam_per_link",64,4
"DL","QPSK",12,151,-0.707106781186548,-0.707106781186548,-0.707106781186548,-0.707106781186548,-0.743329415498339,-0.673154232302827,-0.596275801065645,-0.465760823117682,-0.707106781186547,-0.707106781186547,-0.707106781186547,-0.707106781186547,-0.672703289056693,0.700084646659184,7,7,44,44,"runtime_best_beam_per_link",64,4
"DL","QPSK",12,182,0.707106781186548,-0.707106781186548,0.707106781186548,-0.707106781186548,0.701395917163391,-0.697794743316313,0.489510398008998,-0.563560875276383,0.707106781186547,-0.707106781186547,0.707106781186547,-0.707106781186547,0.533296765723929,1.32771730118176,7,7,44,44,"runtime_best_beam_per_link",64,4
"DL","QPSK",12,213,-0.707106781186548,-0.707106781186548,-0.707106781186548,-0.707106781186548,-0.699375096730048,-0.719798088268652,-0.565759624254975,-0.503271105751699,-0.707106781186547,-0.707106781186547,-0.707106781186547,-0.707106781186547,0.735963747419931,0.698289378243066,7,7,44,44,"runtime_best_beam_per_link",64,4
"DL","QPSK",12,244,-0.707106781186548,-0.707106781186548,-0.707106781186548,-0.707106781186548,-0.688718993686982,-0.631498295476682,-0.552896866321911,-0.43741120024671,-0.707106781186547,-0.707106781186547,-0.707106781186547,-0.707106781186547,1.13789266341814,1.56477828129119,7,7,44,44,"runtime_best_beam_per_link",64,4
"DL","QPSK",12,274,-0.707106781186548,0.707106781186548,-0.707106781186548,0.707106781186548,-0.745313810314263,0.743507681781505,-0.520050235602731,0.600368655647313,-0.707106781186547,0.707106781186547,-0.707106781186547,0.707106781186547,1.36942924966495,-1.69781014519966,7,7,44,44,"runtime_best_beam_per_link",64,4
"DL","QPSK",12,305,-0.707106781186548,0.707106781186548,-0.707106781186548,0.707106781186548,-0.63857526614188,0.641945958407374,-0.445302526035964,0.51808898051941,-0.707106781186547,0.707106781186547,-0.707106781186547,0.707106781186547,-0.740525074891546,0.706674228955331,7,7,44,44,"runtime_best_beam_per_link",64,4
"DL","QPSK",12,336,-0.707106781186548,0.707106781186548,-0.707106781186548,0.707106781186548,-0.71964495495111,0.734570718009415,-0.501225025012238,0.592235494108433,-0.707106781186547,0.707106781186547,-0.707106781186547,0.707106781186547,1.56345644418325,0.629700971151505,7,7,44,44,"runtime_best_beam_per_link",64,4
"DL","QPSK",12,366,-0.707106781186548,-0.707106781186548,-0.707106781186548,-0.707106781186548,0.0790180598036063,-0.674327465244806,0.0224661651367478,-0.511758070053651,0.707106781186547,-0.707106781186547,0.707106781186547,-0.707106781186547,-0.703830919837458,-0.206139250437,7,7,44,44,"runtime_best_beam_per_link",64,4
"DL","QPSK",12,397,0.707106781186548,0.707106781186548,0.707106781186548,0.707106781186548,0.758548703519863,0.685891999865407,0.608426928002226,0.474510898135723,0.707106781186547,0.707106781186547,0.707106781186547,0.707106781186547,0.703302708089816,-0.751103454061811,7,7,44,44,"runtime_best_beam_per_link",64,4
"DL","QPSK",12,428,-0.707106781186548,0.707106781186548,-0.707106781186548,0.707106781186548,-0.699038817397018,0.730568276884259,-0.485938736677995,0.588093243278788,-0.707106781186547,0.707106781186547,-0.707106781186547,0.707106781186547,-0.182220085181842,-1.0766298654675,7,7,44,44,"runtime_best_beam_per_link",64,4
"DL","QPSK",12,459,0.707106781186548,0.707106781186548,0.707106781186548,0.707106781186548,0.689396406407386,0.693244411577539,0.556794034586768,0.483837227679455,0.707106781186547,0.707106781186547,0.707106781186547,0.707106781186547,-0.747479629961673,0.742386597140366,7,7,44,44,"runtime_best_beam_per_link",64,4
"DL","QPSK",12,489,0.707106781186548,0.707106781186548,0.707106781186548,0.707106781186548,0.707839275598763,0.723392240998442,0.572325991495567,0.505511312154724,0.707106781186547,0.707106781186547,0.707106781186547,0.707106781186547,0.674116420232245,-0.677636453762969,7,7,44,44,"runtime_best_beam_per_link",64,4
"DL","QPSK",12,8,-0.707106781186548,0.707106781186548,-0.707106781186548,0.707106781186548,-1.43740868730253,0.201449851594151,-0.9151713631176,0.14137434740376,-0.707106781186547,0.707106781186547,-0.707106781186547,0.707106781186547,-1.66149995091112,0.398979766721076,7,7,49,49,"runtime_best_beam_per_link",64,4
"DL","QPSK",12,39,0.707106781186548,-0.707106781186548,0.707106781186548,-0.707106781186548,0.654557496442759,-0.640886795677421,0.411830610491341,-0.414701588492029,0.707106781186547,-0.707106781186547,0.707106781186547,-0.707106781186547,0.598606705852754,-0.609211391552886,7,7,49,49,"runtime_best_beam_per_link",64,4
"DL","QPSK",12,70,-0.707106781186548,0.707106781186548,-0.707106781186548,0.707106781186548,-0.67435941014702,0.781582636912417,-0.423203967417341,0.504633649924754,-0.707106781186547,0.707106781186547,-0.707106781186547,0.707106781186547,0.209592856924225,0.95150527078635,7,7,49,49,"runtime_best_beam_per_link",64,4
"DL","QPSK",12,100,0.707106781186548,0.707106781186548,0.707106781186548,0.707106781186548,0.862230714413625,0.879288698875261,0.557915684948496,0.553213968665425,0.707106781186547,0.707106781186547,0.707106781186547,0.707106781186547,0.393193050831005,2.64207455419124,7,7,49,49,"runtime_best_beam_per_link",64,4
"DL","QPSK",12,131,-0.707106781186548,-0.707106781186548,-0.707106781186548,-0.707106781186548,-0.492373672876873,-0.399128472743468,-0.317674147614421,-0.250212312508761,-0.707106781186547,-0.707106781186547,-0.707106781186547,-0.707106781186547,0.941400989866408,-0.851564915991368,7,7,49,49,"runtime_best_beam_per_link",64,4
"DL","QPSK",12,162,0.707106781186548,-0.707106781186548,0.707106781186548,-0.707106781186548,0.494232323533986,-0.565763287947134,0.310225721632798,-0.365343002789152,0.707106781186547,-0.707106781186547,0.707106781186547,-0.707106781186547,2.89173084792849,-3.52501806586569,7,7,49,49,"runtime_best_beam_per_link",64,4
"DL","QPSK",12,193,0.707106781186548,-0.707106781186548,0.707106781186548,-0.707106781186548,0.666422192617459,-0.723711414729486,0.418658382894954,-0.467644519845673,0.707106781186547,-0.707106781186547,0.707106781186547,-0.707106781186547,-0.92808585790791,0.63396838450017,7,7,49,49,"runtime_best_beam_per_link",64,4
"DL","QPSK",12,223,-0.707106781186548,-0.707106781186548,-0.707106781186548,-0.707106781186548,-0.627399833199928,-0.574247719198504,-0.405379142012185,-0.360718839773361,-0.707106781186547,-0.707106781186547,-0.707106781186547,-0.707106781186547,0.707780894857116,-0.642091810976371,7,7,49,49,"runtime_best_beam_per_link",64,4
"DL","QPSK",12,254,-0.707106781186548,0.707106781186548,-0.707106781186548,0.707106781186548,-0.573780023358431,0.609149757335731,-0.360583786861085,0.393732586124109,-0.707106781186547,0.707106781186547,-0.707106781186547,0.707106781186547,1.06802673957027,-3.11807431424066,7,7,49,49,"runtime_best_beam_per_link",64,4
"DL","QPSK",12,285,-0.707106781186548,-0.707106781186548,-0.707106781186548,-0.707106781186548,-0.875420570238813,-0.755332286290414,-0.565220764747257,-0.474019749167311,-0.707106781186547,-0.707106781186547,-0.707106781186547,-0.707106781186547,-0.810946969359686,0.408800271398084,7,7,49,49,"runtime_best_beam_per_link",64,4
"DL","QPSK",12,315,-0.707106781186548,-0.707106781186548,-0.707106781186548,-0.707106781186548,-0.75560969834061,-0.719015350127015,-0.488464185040731,-0.451923988916421,-0.707106781186547,-0.707106781186547,-0.707106781186547,-0.707106781186547,-0.403903503356198,-0.689840255144171,7,7,49,49,"runtime_best_beam_per_link",64,4
"DL","QPSK",12,346,0.707106781186548,0.707106781186548,0.707106781186548,0.707106781186548,0.656941069722535,0.754245199474689,0.425835213272526,0.475281274466746,0.707106781186547,0.707106781186547,0.707106781186547,0.707106781186547,-2.07718903219687,1.21387880917384,7,7,49,49,"runtime_best_beam_per_link",64,4
"DL","QPSK",12,377,0.707106781186548,0.707106781186548,0.707106781186548,0.707106781186548,0.523807176145507,0.965899084961266,0.342798318654805,0.611494116258813,0.707106781186547,0.707106781186547,0.707106781186547,0.707106781186547,0.711101187585934,0.657394583678922,7,7,49,49,"runtime_best_beam_per_link",64,4
"DL","QPSK",12,408,-0.707106781186548,-0.707106781186548,-0.707106781186548,-0.707106781186548,-0.67784627588932,-0.807586796973025,-0.439648701641048,-0.509122706083091,-0.707106781186547,-0.707106781186547,-0.707106781186547,-0.707106781186547,-2.24660250616974,1.94514420549176,7,7,49,49,"runtime_best_beam_per_link",64,4
"DL","QPSK",12,438,-0.707106781186548,-0.707106781186548,-0.707106781186548,-0.707106781186548,-0.878962610813838,-1.17435059308839,-0.571229852749474,-0.741294696514394,-0.707106781186547,-0.707106781186547,-0.707106781186547,-0.707106781186547,1.08476699702185,2.52312524846053,7,7,49,49,"runtime_best_beam_per_link",64,4
"DL","QPSK",12,469,0.707106781186548,0.707106781186548,0.707106781186548,0.707106781186548,0.673877489473503,0.744274622918478,0.436550336701907,0.46876913808849,0.707106781186547,0.707106781186547,0.707106781186547,0.707106781186547,-0.786157212358341,1.00752971000954,7,7,49,49,"runtime_best_beam_per_link",64,4
"DL","QPSK",12,500,-0.707106781186548,-0.707106781186548,-0.707106781186548,-0.707106781186548,-0.67690703610748,-0.58914365228132,-0.437094836043562,-0.369778479423747,-0.707106781186547,-0.707106781186547,-0.707106781186547,-0.707106781186547,-1.66137388847686,2.43435589833066,7,7,49,49,"runtime_best_beam_per_link",64,4
"DL","QPSK",12,19,0.707106781186548,0.707106781186548,0.707106781186548,0.707106781186548,0.764984502825898,0.732296053887059,0.594135120611262,0.579156935599349,0.707106781186547,0.707106781186547,0.707106781186547,0.707106781186547,-0.738039022388969,0.720060578790849,7,7,1,1,"runtime_best_beam_per_link",64,4
"DL","QPSK",12,49,-0.707106781186548,0.707106781186548,-0.707106781186548,0.707106781186548,-0.682238696030116,0.704955432616863,-0.539512725173494,0.547460172804316,-0.707106781186547,0.707106781186547,-0.707106781186547,0.707106781186547,-0.688845850185802,-0.648457497427356,7,7,1,1,"runtime_best_beam_per_link",64,4
