Direction,Modulation,SNR_dB,SampleIndex,ReferenceSymbolReal,ReferenceSymbolImag,TxReal,TxImag,RawEqualizedReal,RawEqualizedImag,EqualizedReal,EqualizedImag,HardDecisionReal,HardDecisionImag,DecisionReal,DecisionImag,DetectorOutputReal,DetectorOutputImag,Frame,Slot,UEIndex,RNTI,BeamSelectionStrategy,ConfiguredTxAntennas,ConfiguredRxAntennas
"UL","64QAM",12,341,-0.763762615825973,0.327326835353989,-0.763762615825973,0.327326835353989,-0.123018529248702,-0.370163368717209,-4.44700031194535,-11.4123650645873,-1.08012344973464,-1.08012344973464,-1.08012344973464,-1.08012344973464,-0.173974472486705,-0.523490056333589,10,10,11,11,"runtime_best_beam_per_link",64,4
"UL","64QAM",12,361,-0.763762615825973,0.109108945117996,-0.763762615825973,0.109108945117996,0.295578284107821,0.0986984284687816,9.42631379160299,2.62467093273356,1.08012344973464,1.08012344973464,1.08012344973464,1.08012344973464,0.418010818128249,0.139580656125462,10,10,11,11,"runtime_best_beam_per_link",64,4
"UL","64QAM",12,381,0.109108945117996,0.545544725589981,0.109108945117996,0.545544725589981,0.12368850508785,-0.346181446377276,3.32780459239643,-11.0529852074478,1.08012344973464,-1.08012344973464,1.08012344973464,-1.08012344973464,0.174921961404891,-0.489574496508678,10,10,11,11,"runtime_best_beam_per_link",64,4
"UL","64QAM",12,400,-0.109108945117996,-0.545544725589981,-0.109108945117996,-0.545544725589981,-0.216824704949539,0.243764852057467,-6.41153464817159,7.98948707363094,-1.08012344973464,1.08012344973464,-1.08012344973464,1.08012344973464,-0.306636438397183,0.34473555980954,10,10,11,11,"runtime_best_beam_per_link",64,4
"UL","64QAM",12,420,0.763762615825973,-0.763762615825973,0.763762615825973,-0.763762615825973,0.473658542650112,-0.149332455503735,14.6160480179382,-5.43692765035011,1.08012344973464,-1.08012344973464,1.08012344973464,-1.08012344973464,0.669854334949664,-0.211187983875858,10,10,11,11,"runtime_best_beam_per_link",64,4
"UL","64QAM",12,440,-0.545544725589981,-0.763762615825973,-0.545544725589981,-0.763762615825973,-0.236576527685473,0.135205551941938,-7.20373764104197,4.61655027120657,-1.08012344973464,1.08012344973464,-1.08012344973464,1.08012344973464,-0.33456973399193,0.191209525264428,10,10,11,11,"runtime_best_beam_per_link",64,4
"UL","64QAM",12,459,-0.763762615825973,0.545544725589981,-0.763762615825973,0.545544725589981,0.514164559103567,-0.39476386964771,15.4956471922188,-13.1980310181432,1.08012344973464,-1.08012344973464,1.08012344973464,-1.08012344973464,0.727138492775847,-0.558280418390677,10,10,11,11,"runtime_best_beam_per_link",64,4
"UL","64QAM",12,479,-0.763762615825973,0.545544725589981,-0.763762615825973,0.545544725589981,0.0495299769142783,0.176568313873956,1.83428380512665,5.45827410452039,1.08012344973464,1.08012344973464,1.08012344973464,1.08012344973464,0.0700459650961986,0.249705304165898,10,10,11,11,"runtime_best_beam_per_link",64,4
"UL","64QAM",12,499,-0.109108945117996,-0.327326835353989,-0.109108945117996,-0.327326835353989,0.368687614625074,-0.154160149085658,11.3165179029978,-5.42123996584471,1.08012344973464,-1.08012344973464,1.08012344973464,-1.08012344973464,0.521403024881764,-0.218015373614396,10,10,11,11,"runtime_best_beam_per_link",64,4
"UL","64QAM",12,6,0.545544725589981,0.327326835353989,0.545544725589981,0.327326835353989,0.537736877055933,0.262331406562749,0.591115997895484,0.268839825445633,0.462910049886276,0.154303349962092,0.462910049886276,0.154303349962092,0.760474784520654,0.37099263299745,10,10,25,25,"runtime_best_beam_per_link",64,4
"UL","64QAM",12,26,-0.109108945117996,-0.109108945117996,-0.109108945117996,-0.109108945117996,-0.0678130195307371,-0.113986182000346,-0.0769183123590724,-0.121679969838894,-0.154303349962092,-0.154303349962092,-0.154303349962092,-0.154303349962092,-0.0959020919258399,-0.161200804508018,10,10,25,25,"runtime_best_beam_per_link",64,4
"UL","64QAM",12,46,-0.763762615825973,-0.327326835353989,-0.763762615825973,-0.327326835353989,-0.743631443642711,-0.290988496292831,-0.815342686382657,-0.293890405997175,-0.77151674981046,-0.154303349962092,-0.77151674981046,-0.154303349962092,-1.05165367300661,-0.411519877951875,10,10,25,25,"runtime_best_beam_per_link",64,4
"UL","64QAM",12,65,0.763762615825973,0.327326835353989,0.763762615825973,0.327326835353989,0.741141485687917,0.262468213949283,0.811804405948819,0.26302030270881,0.77151674981046,0.154303349962092,0.77151674981046,0.154303349962092,1.0481323406972,0.371186107858919,10,10,25,25,"runtime_best_beam_per_link",64,4
"UL","64QAM",12,85,0.327326835353989,-0.327326835353989,0.327326835353989,-0.327326835353989,0.265125111480598,-0.299048029333567,0.278874065801187,-0.332231838924833,0.154303349962092,-0.462910049886276,0.154303349962092,-0.462910049886276,0.37494352838154,-0.422917778884478,10,10,25,25,"runtime_best_beam_per_link",64,4
"UL","64QAM",12,105,0.545544725589981,0.545544725589981,0.545544725589981,0.545544725589981,0.540909531045885,0.465353428487213,0.600514904719481,0.489016044399443,0.462910049886276,0.462910049886276,0.462910049886276,0.462910049886276,0.764961594821961,0.658109129863435,10,10,25,25,"runtime_best_beam_per_link",64,4
"UL","64QAM",12,124,0.327326835353989,0.327326835353989,0.327326835353989,0.327326835353989,0.346243087191926,0.296180332651527,0.384347417312228,0.311182796944529,0.462910049886276,0.462910049886276,0.462910049886276,0.462910049886276,0.489661669784752,0.418862243343965,10,10,25,25,"runtime_best_beam_per_link",64,4
"UL","64QAM",12,144,0.109108945117996,0.109108945117996,0.109108945117996,0.109108945117996,0.0742022719361396,0.0890622725252752,0.0831190744833165,0.0944512425673076,0.154303349962092,0.154303349962092,0.154303349962092,0.154303349962092,0.104937859330985,0.125953073701013,10,10,25,25,"runtime_best_beam_per_link",64,4
"UL","64QAM",12,164,0.109108945117996,0.545544725589981,0.109108945117996,0.545544725589981,0.133511034327617,0.485574104813397,0.159100056889395,0.522907717458671,0.154303349962092,0.462910049886276,0.154303349962092,0.462910049886276,0.188813115472577,0.686705484564281,10,10,25,25,"runtime_best_beam_per_link",64,4
"UL","64QAM",12,183,-0.545544725589981,-0.763762615825973,-0.545544725589981,-0.763762615825973,-0.49190397455654,-0.692971383000659,-0.554024569464739,-0.737408612971116,-0.462910049886276,-0.77151674981046,-0.462910049886276,-0.77151674981046,-0.695657272203089,-0.980009528175973,10,10,25,25,"runtime_best_beam_per_link",64,4
"UL","64QAM",12,203,-0.327326835353989,-0.763762615825973,-0.327326835353989,-0.763762615825973,-0.314920186887812,-0.700178128248793,-0.362216966407609,-0.750420348679248,-0.462910049886276,-0.77151674981046,-0.462910049886276,-0.77151674981046,-0.445364399361814,-0.990201405046452,10,10,25,25,"runtime_best_beam_per_link",64,4
"UL","64QAM",12,223,-0.109108945117996,-0.545544725589981,-0.109108945117996,-0.545544725589981,-0.0867749369612933,-0.464166967603266,-0.107765506640599,-0.501053235719696,-0.154303349962092,-0.462910049886276,-0.154303349962092,-0.462910049886276,-0.122718292724731,-0.656431220790132,10,10,25,25,"runtime_best_beam_per_link",64,4
"UL","64QAM",12,242,-0.763762615825973,0.109108945117996,-0.763762615825973,0.109108945117996,-0.747327443461147,0.128058807449806,-0.807057697920889,0.160864569769976,-0.77151674981046,0.154303349962092,-0.77151674981046,0.154303349962092,-1.05688060607637,0.18110250227684,10,10,25,25,"runtime_best_beam_per_link",64,4
"UL","64QAM",12,262,0.327326835353989,-0.327326835353989,0.327326835353989,-0.327326835353989,0.298264463475637,-0.342080545437863,0.313566110685373,-0.379892405119472,0.462910049886276,-0.462910049886276,0.462910049886276,-0.462910049886276,0.421809649421181,-0.483774946782211,10,10,25,25,"runtime_best_beam_per_link",64,4
"UL","64QAM",12,282,0.545544725589981,0.545544725589981,0.545544725589981,0.545544725589981,0.484940029345036,0.478481074203856,0.540175807738172,0.504901082001617,0.462910049886276,0.462910049886276,0.462910049886276,0.462910049886276,0.685808766437357,0.676674424477941,10,10,25,25,"runtime_best_beam_per_link",64,4
"UL","64QAM",12,301,0.327326835353989,0.545544725589981,0.327326835353989,0.545544725589981,0.303301869853604,0.518897839620704,0.344292823030712,0.554080681834812,0.462910049886276,0.462910049886276,0.462910049886276,0.462910049886276,0.428933617840086,0.733832362277699,10,10,25,25,"runtime_best_beam_per_link",64,4
"UL","64QAM",12,321,-0.545544725589981,0.109108945117996,-0.545544725589981,0.109108945117996,-0.533365943469333,0.116155618468538,-0.575268818425738,0.141672477230246,-0.462910049886276,0.154303349962092,-0.462910049886276,0.154303349962092,-0.754293350962252,0.164268850984041,10,10,25,25,"runtime_best_beam_per_link",64,4
"UL","64QAM",12,341,-0.327326835353989,0.327326835353989,-0.327326835353989,0.327326835353989,-0.273844429495068,0.297350344410913,-0.288383924641047,0.330645758369641,-0.154303349962092,0.462910049886276,-0.154303349962092,0.462910049886276,-0.387274506172248,0.420516889842224,10,10,25,25,"runtime_best_beam_per_link",64,4
"UL","64QAM",12,360,-0.109108945117996,-0.109108945117996,-0.109108945117996,-0.109108945117996,-0.0671783923150182,-0.12421731602223,-0.076529956345979,-0.132798887215266,-0.154303349962092,-0.154303349962092,-0.154303349962092,-0.154303349962092,-0.0950045935103192,-0.175669813000222,10,10,25,25,"runtime_best_beam_per_link",64,4
"UL","64QAM",12,380,-0.763762615825973,0.109108945117996,-0.763762615825973,0.109108945117996,-0.709036579306636,0.0749472543406969,-0.767072227608474,0.102117577518872,-0.77151674981046,0.154303349962092,-0.77151674981046,0.154303349962092,-1.00272914667407,0.105991423551239,10,10,25,25,"runtime_best_beam_per_link",64,4
"UL","64QAM",12,400,0.763762615825973,-0.763762615825973,0.763762615825973,-0.763762615825973,0.701305981013335,-0.711945754569052,0.739995166299194,-0.793004048373054,0.77151674981046,-0.77151674981046,0.77151674981046,-0.77151674981046,0.991796429722427,-1.0068433417855,10,10,25,25,"runtime_best_beam_per_link",64,4
"UL","64QAM",12,419,0.327326835353989,0.327326835353989,0.327326835353989,0.327326835353989,0.347706266469419,0.312751494731222,0.386421100597036,0.329118795067848,0.462910049886276,0.462910049886276,0.462910049886276,0.462910049886276,0.491730917763166,0.442297405501352,10,10,25,25,"runtime_best_beam_per_link",64,4
"UL","64QAM",12,439,0.545544725589981,-0.763762615825973,0.545544725589981,-0.763762615825973,0.504063043909911,-0.710573942557973,0.526036144200371,-0.785728530130787,0.462910049886276,-0.77151674981046,0.462910049886276,-0.77151674981046,0.712852792988461,-1.00490330663441,10,10,25,25,"runtime_best_beam_per_link",64,4
"UL","64QAM",12,459,0.327326835353989,-0.763762615825973,0.327326835353989,-0.763762615825973,0.294390727627698,-0.718323667297953,0.298324204073471,-0.787984766759378,0.154303349962092,-0.77151674981046,0.154303349962092,-0.77151674981046,0.416331359647974,-1.01586307246634,10,10,25,25,"runtime_best_beam_per_link",64,4
"UL","64QAM",12,478,0.109108945117996,-0.109108945117996,0.109108945117996,-0.109108945117996,0.135302434429146,-0.103153459345616,0.143770197896524,-0.11588644576569,0.154303349962092,-0.154303349962092,0.154303349962092,-0.154303349962092,0.191346537791795,-0.145881021212271,10,10,25,25,"runtime_best_beam_per_link",64,4
"UL","64QAM",12,498,0.109108945117996,-0.763762615825973,0.109108945117996,-0.763762615825973,0.119122756063223,-0.749307986637122,0.107257643153845,-0.816458875021334,0.154303349962092,-0.77151674981046,0.154303349962092,-0.77151674981046,0.168465017211872,-1.0596815170967,10,10,25,25,"runtime_best_beam_per_link",64,4
"UL","64QAM",12,6,0.327326835353989,-0.327326835353989,0.327326835353989,-0.327326835353989,0.22752875811092,-0.372095424364001,0.293463216783717,-0.592521986306021,0.154303349962092,-0.462910049886276,0.154303349962092,-0.462910049886276,0.32177425555037,-0.526222395632542,10,10,27,27,"runtime_best_beam_per_link",64,4
"UL","64QAM",12,25,-0.327326835353989,-0.545544725589981,-0.327326835353989,-0.545544725589981,-0.420612639828367,-0.360506202150011,-0.68369428243389,-0.487729938033944,-0.77151674981046,-0.462910049886276,-0.77151674981046,-0.462910049886276,-0.594836099750826,-0.509832760400162,10,10,27,27,"runtime_best_beam_per_link",64,4
"UL","64QAM",12,45,0.763762615825973,-0.327326835353989,0.763762615825973,-0.327326835353989,0.639347307127225,-0.00806050502004693,0.964353333912292,-0.0982791593345712,1.08012344973464,-0.154303349962092,1.08012344973464,-0.154303349962092,0.904173632806038,-0.0113992755189268,10,10,27,27,"runtime_best_beam_per_link",64,4
"UL","64QAM",12,65,0.109108945117996,0.327326835353989,0.109108945117996,0.327326835353989,-0.0551072597050161,0.069250247992701,-0.0738874288741199,0.111992389572149,-0.154303349962092,0.154303349962092,-0.154303349962092,0.154303349962092,-0.0779334340600501,0.0979346399089779,10,10,27,27,"runtime_best_beam_per_link",64,4
"UL","64QAM",12,84,0.327326835353989,0.545544725589981,0.327326835353989,0.545544725589981,0.372123759216667,0.466374652339926,0.62473261002634,0.65412585036202,0.77151674981046,0.77151674981046,0.77151674981046,0.77151674981046,0.526262467165471,0.659553358486161,10,10,27,27,"runtime_best_beam_per_link",64,4
"UL","64QAM",12,104,-0.545544725589981,0.109108945117996,-0.545544725589981,0.109108945117996,-0.575060101073023,-0.0728359346824114,-0.87817234700475,-0.0325357837890291,-0.77151674981046,-0.154303349962092,-0.77151674981046,-0.154303349962092,-0.813257794117112,-0.103005566655987,10,10,27,27,"runtime_best_beam_per_link",64,4
"UL","64QAM",12,124,-0.763762615825973,0.545544725589981,-0.763762615825973,0.545544725589981,-0.635329396689767,0.454856926907246,-0.898111458503015,0.772417738368948,-0.77151674981046,0.77151674981046,-0.77151674981046,0.77151674981046,-0.898491449372984,0.643264834971576,10,10,27,27,"runtime_best_beam_per_link",64,4
"UL","64QAM",12,143,-0.109108945117996,0.109108945117996,-0.109108945117996,0.109108945117996,-0.333627093252856,0.122473844686585,-0.487294876713995,0.229873194519376,-0.462910049886276,0.154303349962092,-0.462910049886276,0.154303349962092,-0.471819960053302,0.173204172191745,10,10,27,27,"runtime_best_beam_per_link",64,4
"UL","64QAM",12,163,-0.545544725589981,-0.763762615825973,-0.545544725589981,-0.763762615825973,-0.306153759464884,-0.440256820553644,-0.521597825841647,-0.623571783317941,-0.462910049886276,-0.77151674981046,-0.462910049886276,-0.77151674981046,-0.432966798806749,-0.622617166554221,10,10,27,27,"runtime_best_beam_per_link",64,4
"UL","64QAM",12,183,-0.763762615825973,0.327326835353989,-0.763762615825973,0.327326835353989,-0.516457957450838,0.209034461775298,-0.751718475338141,0.385206758073285,-0.77151674981046,0.462910049886276,-0.77151674981046,0.462910049886276,-0.730381847822482,0.295619370845986,10,10,27,27,"runtime_best_beam_per_link",64,4
"UL","64QAM",12,202,0.763762615825973,0.545544725589981,0.763762615825973,0.545544725589981,0.440044347443697,0.554359622849989,0.739145142415647,0.777838960971921,0.77151674981046,0.77151674981046,0.77151674981046,0.77151674981046,0.622316684200495,0.783982897066489,10,10,27,27,"runtime_best_beam_per_link",64,4
"UL","64QAM",12,222,0.109108945117996,-0.763762615825973,0.109108945117996,-0.763762615825973,-0.00121929967101392,-0.53489347841855,-0.0738808040662852,-0.807545426860692,-0.154303349962092,-0.77151674981046,-0.154303349962092,-0.77151674981046,-0.00172435013134493,-0.756453611604434,10,10,27,27,"runtime_best_beam_per_link",64,4
"UL","64QAM",12,242,-0.545544725589981,-0.109108945117996,-0.545544725589981,-0.109108945117996,-0.24242370680515,-0.303280956347717,-0.406915054359639,-0.425316163946455,-0.462910049886276,-0.462910049886276,-0.462910049886276,-0.462910049886276,-0.342838894004602,-0.428904041676424,10,10,27,27,"runtime_best_beam_per_link",64,4
"UL","64QAM",12,261,0.327326835353989,-0.327326835353989,0.327326835353989,-0.327326835353989,0.0961449964692738,-0.169978239471261,0.122289907170267,-0.269622490032523,0.154303349962092,-0.154303349962092,0.154303349962092,-0.154303349962092,0.13596955796116,-0.240385531568559,10,10,27,27,"runtime_best_beam_per_link",64,4
"UL","64QAM",12,281,-0.763762615825973,-0.327326835353989,-0.763762615825973,-0.327326835353989,-0.550760652050055,-0.23686059306629,-0.863570138561695,-0.283491958336898,-0.77151674981046,-0.154303349962092,-0.77151674981046,-0.154303349962092,-0.778893183750637,-0.334971463106083,10,10,27,27,"runtime_best_beam_per_link",64,4
"UL","64QAM",12,301,0.545544725589981,0.763762615825973,0.545544725589981,0.763762615825973,0.261791207041657,0.51631741284095,0.464852535780942,0.744400953243462,0.462910049886276,0.77151674981046,0.462910049886276,0.77151674981046,0.370228675508334,0.73018308772906,10,10,27,27,"runtime_best_beam_per_link",64,4
"UL","64QAM",12,320,0.327326835353989,-0.327326835353989,0.327326835353989,-0.327326835353989,0.197615429822636,-0.235081359059618,0.2667460407847,-0.381596763048402,0.154303349962092,-0.462910049886276,0.154303349962092,-0.462910049886276,0.27947042098936,-0.332455246243212,10,10,27,27,"runtime_best_beam_per_link",64,4
"UL","64QAM",12,340,-0.327326835353989,-0.545544725589981,-0.327326835353989,-0.545544725589981,-0.125872656451986,-0.25280521777846,-0.224120415939631,-0.364792995721707,-0.154303349962092,-0.462910049886276,-0.154303349962092,-0.462910049886276,-0.178010817886328,-0.357520567620982,10,10,27,27,"runtime_best_beam_per_link",64,4
"UL","64QAM",12,360,0.327326835353989,-0.763762615825973,0.327326835353989,-0.763762615825973,0.13307475354,-0.601114102353569,0.119989747081243,-0.925627869261456,0.154303349962092,-0.77151674981046,0.154303349962092,-0.77151674981046,0.188196121265726,-0.850103716082146,10,10,27,27,"runtime_best_beam_per_link",64,4
"UL","64QAM",12,379,-0.109108945117996,0.763762615825973,-0.109108945117996,0.763762615825973,-0.024540965044998,0.351187164911441,0.0102401958896883,0.533611256465216,0.154303349962092,0.462910049886276,0.154303349962092,0.462910049886276,-0.0347061656003603,0.496653651549117,10,10,27,27,"runtime_best_beam_per_link",64,4
