run_id,chart_name,direction,x_value,y_value,reference_x,reference_y,ue_index,frame,sfn,slot,layer_index,codeword_index,modulation,sample_index,capture_scope,source_table_logical_path
constellation_publication_01,post-equalization constellation,UL,0.706453060470765,-0.707284077951866,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,346,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.707595840253956,-0.707720698999064,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,347,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,-0.707001435089641,-0.706687825765248,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,348,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,-0.708095743408891,-0.706521833893785,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,349,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.706766311526671,-0.708309465662969,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,350,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,-0.706891416661454,0.70706736490804,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,351,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.706950276211532,0.706991902643333,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,352,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.707890690224858,0.707227182493781,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,353,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.707070930373445,-0.706953000989299,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,354,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.707257346880038,-0.707169579054336,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,355,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.707402259029016,-0.707804135472111,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,356,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,-0.706238223912314,0.708049594861846,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,357,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.706860340671464,-0.707645839108295,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,358,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.707642066217443,-0.707062290035184,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,359,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.707410348079866,-0.707553680578881,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,360,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,-0.706509640867831,0.707229715502092,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,361,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.70802600258234,0.707381136441504,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,362,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,-0.706233006502516,-0.706411941037383,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,363,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,-0.707177211119823,-0.707787033782287,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,364,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,-0.707350801746506,0.70655381452645,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,365,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.707130193539868,0.707749721878346,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,366,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,-0.707859521372021,-0.706801542228281,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,367,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.706973906117788,0.707461166866203,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,368,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,-0.707387951524796,-0.706321441529466,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,369,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.706504765762967,-0.707610607578582,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,370,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.707075171385061,0.707094012289537,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,371,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,-0.707136984603483,-0.706748513011609,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,372,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.707265398718493,-0.707607210370896,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,373,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,-0.70669036910286,-0.707139958070262,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,374,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,-0.707214217009389,-0.707644020198255,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,375,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,-0.707817283377392,0.706147175907807,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,376,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.706776113866436,0.706684322863795,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,377,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.707602322553147,-0.707757776207423,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,378,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,-0.706163215154173,0.706873185500885,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,379,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,-0.706918935435301,0.707344854825079,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,380,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.706862411739681,-0.707491770027594,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,381,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,-0.706881251780102,-0.707552836799144,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,382,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,-0.70670391825952,0.70721071115353,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,383,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,-0.707279100561731,0.70812922466183,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,384,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.706582264929988,-0.707308207341578,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,385,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.707880413686557,0.707160971954058,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,386,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,-0.706803090488926,0.708071033386377,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,387,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.707068856367105,-0.706437798165445,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,388,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.707573316044242,-0.707397188158789,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,389,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.707895915585813,-0.706924206149045,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,390,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,-0.706321362540643,-0.706899233717225,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,391,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,-0.707580990073726,-0.706722776410794,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,392,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.706763289793078,-0.707349739879687,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,393,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.707599836911773,-0.707373606841261,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,394,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.708328212155327,-0.707559539900606,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,395,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,-0.706484392949403,-0.707969597651195,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,396,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,-0.706961562655596,0.707121652938592,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,397,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.707829563996579,-0.707200291637478,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,398,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,-0.706727574938405,0.707395693695544,-0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,399,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,-0.707631439235162,-0.706973917906297,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,400,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.706592971067508,-0.707815850528675,0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,401,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.707737153195413,0.706863611254729,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,402,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,-0.70731753043219,-0.707032552498368,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,403,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.707361954666466,0.706714064597148,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,404,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,0.708379858353112,0.707250987948291,0.707106781186548,0.707106781186548,1,1,0,10,1,0,QPSK,405,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
constellation_publication_01,post-equalization constellation,UL,-0.706751292853029,-0.706953024619148,-0.707106781186548,-0.707106781186548,1,1,0,10,1,0,QPSK,406,full_allocation_paired_symbols,air_interface/csv/ul_constellation_samples.csv
