relative_path,bytes,sha256,parse_ok,row_count,column_count,duplicate_header_count,row_width_mismatch_count,blank_cell_count,blank_fraction,nan_token_count,inf_token_count,duplicate_row_count,failure_token_count,proxy_token_count,synthetic_token_count,fallback_token_count,placeholder_token_count,schema_only,observation_count,observations,issue_count,issues
reports/csv/live_llr_summary.csv,88140,fd83dc4091b4b26f974ad278abad1e7c497c4a3fa841a453d3df5bf06a4e0288,True,800,10,0,0,800,0.1,800,0,0,0,0,0,0,0,False,0,,0,
reports/csv/live_mac_ce_state.csv,7868,7b69ec0210e780c727dd71ff863e4c8a1c8631eb6c4a096cc5052bd99d9984d5,True,27,14,0,0,18,0.047619047619047616,5,0,0,0,0,0,0,0,False,0,,0,
reports/csv/live_mac_pdu_summary.csv,59908,f2915eed9ce5675c2614cbd65375d73035d0801f3405bdc0433e7317afa19a02,True,800,11,0,0,800,0.09090909090909091,800,0,408,0,0,0,0,0,False,0,,0,
reports/csv/live_mimo_state_table.csv,892,ed14d12803c2bd6aec847c8e4aed6c06665afac7cece3300218ba31193d4002e,True,2,16,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
reports/csv/live_numerology_state.csv,5178,824e7e8da6f3f44384b74741e9cf7876c2c4e5409305cc22807081b389aacf8e,True,2,102,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
reports/csv/live_path_geometry_table.csv,216,24b7fbc9f5ccf7e3cf7762589ada931be0439348bf8fbbc55e960e90ead35088,True,2,8,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
reports/csv/live_pdsch_code_block_table.csv,70243,b28c5c1a2f2f431f90ae4817498d240a4ff6531261b85b41654a46b01a7ea0e4,True,400,30,0,0,1600,0.13333333333333333,1600,0,200,0,0,0,0,0,False,0,,0,
reports/csv/live_pdsch_dmrs_ptrs_table.csv,5142552,79637f2d9f78c7c6c9c9022c6f2c16acc9d776f8a99a37569bc0423121451391,True,400,690,0,0,0,0.0,0,0,0,300,1600,0,0,0,False,0,,0,
reports/csv/live_pdsch_stage_table.csv,4747,b1dea0ca6439447a992b92009e4c56510a34d3e56c05683b8944f18694b0e085,True,22,14,0,0,31,0.10064935064935066,3,0,0,0,0,0,0,0,False,0,,0,
reports/csv/live_pdsch_transport_block_table.csv,142637,1ef1c48f1c8d925f59ff5e3fdcfdcd8d72eb11938809faa0bb09e6656569bf55,True,400,29,0,0,0,0.0,0,0,200,0,0,0,0,0,False,0,,0,
reports/csv/live_per_cell_context.csv,1002,0d946223c1907e61296a3fd91df4f0f0f56c6e6ccb1a16755bded161c7238a07,True,1,21,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
reports/csv/live_phr_state.csv,7868,7b69ec0210e780c727dd71ff863e4c8a1c8631eb6c4a096cc5052bd99d9984d5,True,27,14,0,0,18,0.047619047619047616,5,0,0,0,0,0,0,0,False,0,,0,
reports/csv/live_precoder_table.csv,765369,37e055a48352f9b1a085a2be7dbb76b89e28653588002f9b6096ac9c9646e747,True,800,46,0,0,0,0.0,0,0,400,0,0,0,0,0,False,0,,0,
reports/csv/live_pusch_rx_summary.csv,29984,9e1113ef49510926d54a296bc44de85597590857f49a93f31e9c8ec8732b4e35,True,400,11,0,0,400,0.09090909090909091,400,0,208,0,0,0,0,0,False,0,,0,
reports/csv/live_pusch_stage_table.csv,7868,7b69ec0210e780c727dd71ff863e4c8a1c8631eb6c4a096cc5052bd99d9984d5,True,27,14,0,0,18,0.047619047619047616,5,0,0,0,0,0,0,0,False,0,,0,
reports/csv/live_random_access_state.csv,6729,6e1a885bb11e1774912db37e89e0ad6d896448fa0646aec3cd07ac654f037156,True,23,14,0,0,68,0.2111801242236025,15,0,0,0,0,0,0,0,False,0,,0,
reports/csv/live_required_vs_optional_case_status.csv,3796,bbb686bed1b2aaa44e3eacac074d20ba6fa4d159c3ae892e9e556b6473e90274,True,49,9,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
reports/csv/live_run_overview.csv,440,6bf9ff2e59e968d8975cba0c329baeec88a14964bdedf69ba2db54e12c694d93,True,1,20,0,0,9,0.45,0,0,0,1,0,0,0,0,False,0,,0,
reports/csv/live_scenario_overview.csv,320,f65bd335dc685ae252db76457bca5d5a6a5824726a7ce231e234a4483931353b,True,1,18,0,0,5,0.2777777777777778,0,0,0,0,0,0,0,0,False,0,,0,
reports/csv/live_search_space_state.csv,3510,46cba7e90a41980bf656c457e2686f149d65291324cfcd1e8c6ae061141878ab,True,16,14,0,0,69,0.3080357142857143,12,0,0,0,0,0,0,0,False,0,,0,
reports/csv/live_sector_table.csv,241,5ad89abebc7c0f36a8f266486453e9c0b7f244a0dcdb8ddb24e8d725d4ea4553,True,1,13,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
reports/csv/live_site_table.csv,191,3e808a99f86a62bb87e42483d4464ca472d9816eeb186f26d00c81c738a3c769,True,1,8,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
reports/csv/live_sr_state.csv,7868,7b69ec0210e780c727dd71ff863e4c8a1c8631eb6c4a096cc5052bd99d9984d5,True,27,14,0,0,18,0.047619047619047616,5,0,0,0,0,0,0,0,False,0,,0,
