relative_path,bytes,sha256,parse_ok,row_count,column_count,duplicate_header_count,row_width_mismatch_count,blank_cell_count,blank_fraction,nan_token_count,inf_token_count,duplicate_row_count,failure_token_count,proxy_token_count,synthetic_token_count,fallback_token_count,placeholder_token_count,schema_only,observation_count,observations,issue_count,issues
analytics/csv/contract__error-reliability-analytics__per-format-reliability-breakdown.csv,446,46ad3af5287a9d37eede93d3e72658800fe525cfba06d9b8edcca47abab26446,True,1,15,0,0,2,0.13333333333333333,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__error-reliability-analytics__per-ue-and-per-cell-reliability.csv,167,dd6a30c840e0ca8157e82c888ada92ac8c46e70f096c39bbc2e5cbd300f6690b,True,1,6,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__error-reliability-analytics__residual-bler-after-harq.csv,642,5bd4981273d9c34de89136021c6d54f96e50fd507abbce3f5e8614d6827c0b8e,True,2,15,0,0,4,0.13333333333333333,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__export-consistency-truth-analytics__assumption-usage-summaries.csv,1081,948b140b90c01f9167adacbd39421c2083a5ca0340f1d0e6165121ae73523406,True,11,7,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__export-consistency-truth-analytics__config-drift.csv,9958,3568200a38d239f5890540016c670454fdfcd358594c6b1181e648e3e5992e79,True,112,7,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__export-consistency-truth-analytics__csv-vs-db-consistency.csv,475,ee07dd5ce038db21f6fc8a4de1be48adde2c3fd58bfb5befd04da2883d2e640c,True,1,15,0,0,2,0.13333333333333333,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__export-consistency-truth-analytics__db-vs-browser-consistency.csv,487,0865a6712fe1dd942a2bd4d73351eaf2fe92e18a1b6ba39d286fe9de7939d48e,True,1,15,0,0,2,0.13333333333333333,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__export-consistency-truth-analytics__fallback-event-summaries.csv,414,6524ffc158859df22e1429086eebb38363bdcaf49100b42bd58d72970f9d6149,True,1,15,0,0,2,0.13333333333333333,0,0,0,0,0,0,3,0,False,0,,0,
analytics/csv/contract__export-consistency-truth-analytics__missing-field-audits.csv,4371,db2e999264a65b5d391be7bf01ae161cd050604af2f1ed89702b52260e8aba40,True,16,15,0,0,32,0.13333333333333333,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__export-consistency-truth-analytics__placeholder-exposure-checks.csv,441,8415e2344fed8e3c52dfbc1645ed76eeef0991b4e3991c81832bb0c71b44f92c,True,1,15,0,0,2,0.13333333333333333,0,0,0,0,0,0,0,3,False,0,,0,
