relative_path,artifact_role,canonical_source,row_count,column_count,all_zero_finite_column_count,all_missing_column_count,mixed_finite_missing_column_count,semantic_check_count,required_semantic_failure_count,mirror_hash_verified,audit_disposition
reports/csv/browser_config_surface_matrix.csv,canonical_or_derived_artifact,reports/csv/browser_config_surface_matrix.csv,2580,17,0,1,5,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/browser_runtime_db_consistency.csv,canonical_or_derived_artifact,reports/csv/browser_runtime_db_consistency.csv,112,12,0,1,2,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/campaign_evidence_audit.csv,canonical_or_derived_artifact,reports/csv/campaign_evidence_audit.csv,10,5,0,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/canonical_kpi_ledger.csv,canonical_or_derived_artifact,reports/csv/canonical_kpi_ledger.csv,1,13,0,1,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/case_status.csv,canonical_or_derived_artifact,reports/csv/case_status.csv,13,6,0,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/causal_phy_chain_audit.csv,canonical_or_derived_artifact,reports/csv/causal_phy_chain_audit.csv,28,37,2,1,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/causal_phy_chain_gate.csv,canonical_or_derived_artifact,reports/csv/causal_phy_chain_gate.csv,1,11,3,1,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/causal_phy_parameter_authority.csv,canonical_or_derived_artifact,reports/csv/causal_phy_parameter_authority.csv,85,22,0,2,1,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/cfo_reconciliation.csv,canonical_or_derived_artifact,reports/csv/cfo_reconciliation.csv,2,12,4,0,0,5,0,False,PASS_STATUS_REDUCTION_SEMANTICS
reports/csv/cfo_to_tracking_traces.csv,canonical_or_derived_artifact,reports/csv/cfo_to_tracking_traces.csv,40,30,1,1,15,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/channel_array_consistency.csv,canonical_or_derived_artifact,reports/csv/channel_array_consistency.csv,2,46,5,4,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/channel_estimation_tracking_outputs.csv,canonical_or_derived_artifact,reports/csv/channel_estimation_tracking_outputs.csv,67,14,0,0,2,9,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/channel_impulse_response.csv,canonical_or_derived_artifact,reports/csv/channel_impulse_response.csv,46,31,6,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/channel_realization_reconciliation.csv,canonical_or_derived_artifact,reports/csv/channel_realization_reconciliation.csv,2,13,2,1,0,5,0,False,PASS_STATUS_REDUCTION_SEMANTICS
reports/csv/channel_rf_cdlc_realization_table.csv,canonical_or_derived_artifact,reports/csv/channel_rf_cdlc_realization_table.csv,0,20,0,0,0,1,0,False,PASS_POLICY_DISABLED_NO_OBSERVATIONS
reports/csv/channel_rf_configured_applied.csv,canonical_or_derived_artifact,reports/csv/channel_rf_configured_applied.csv,4,18,0,1,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/channel_rf_negative_trials.csv,canonical_or_derived_artifact,reports/csv/channel_rf_negative_trials.csv,6,16,3,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/channel_rf_per_ue_realization.csv,canonical_or_derived_artifact,reports/csv/channel_rf_per_ue_realization.csv,17,12,4,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/channel_rf_reconciliation.csv,canonical_or_derived_artifact,reports/csv/channel_rf_reconciliation.csv,1,10,0,0,0,5,0,False,PASS_STATUS_REDUCTION_SEMANTICS
reports/csv/channel_rf_strict_summary.csv,canonical_or_derived_artifact,reports/csv/channel_rf_strict_summary.csv,1,16,1,1,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/channel_snapshots.csv,canonical_or_derived_artifact,reports/csv/channel_snapshots.csv,41,18,0,0,11,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/chart_source_registry.csv,canonical_or_derived_artifact,reports/csv/chart_source_registry.csv,27,10,0,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/checkpoint_resume_equivalence.csv,canonical_or_derived_artifact,reports/csv/checkpoint_resume_equivalence.csv,1,9,5,0,0,5,0,False,PASS_STATUS_REDUCTION_SEMANTICS
reports/csv/coding_decoder_outputs.csv,canonical_or_derived_artifact,reports/csv/coding_decoder_outputs.csv,67,14,0,0,1,9,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/compare_run_prerequisites.csv,canonical_or_derived_artifact,reports/csv/compare_run_prerequisites.csv,3,35,0,16,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/complexity_implementation_outputs.csv,canonical_or_derived_artifact,reports/csv/complexity_implementation_outputs.csv,60,14,0,0,0,9,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/config_exposure_summary.csv,canonical_or_derived_artifact,reports/csv/config_exposure_summary.csv,112,14,0,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/config_ownership_matrix.csv,canonical_or_derived_artifact,reports/csv/config_ownership_matrix.csv,112,18,0,0,2,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/config_roundtrip_verification.csv,canonical_or_derived_artifact,reports/csv/config_roundtrip_verification.csv,112,42,0,2,6,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/config_status_summary.csv,canonical_or_derived_artifact,reports/csv/config_status_summary.csv,12,5,0,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/configured_effective_operating_point.csv,canonical_or_derived_artifact,reports/csv/configured_effective_operating_point.csv,17,30,2,1,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/conformance_matrix_runtime_audit.csv,canonical_or_derived_artifact,reports/csv/conformance_matrix_runtime_audit.csv,9,16,4,1,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/contract__air-interface-frame-slot-symbol-grid__coreset-search-space-occupancy-chart.csv,browser_contract_dataset,reports/csv/contract__air-interface-frame-slot-symbol-grid__coreset-search-space-occupancy-chart.csv,17,17,0,2,0,5,0,False,PASS_CHART_DATASET_SEMANTICS
