RunID,CaseID,Seed,Trial,Profile,SignalPresent,DCIFormatTx,RNTITypeTx,AggregationLevelTx,SearchSpaceIDTx,CORESETIDTx,FirstCCETx,Detected,DecodedFormat,DecodedRNTIType,DecodedFirstCCE,CRCCheckPassed,CorrectDetection,FalseAlarm,MissedDetection,KnownLocationUsed,OracleTimingUsed,MeasuredSINRdB,CFOEstimateHz,TimingEstimateSamples,Status,ExecutionBackend,ApproximationMode,EvidenceClass,ChannelRealizationID,NoiseRealizationID,PayloadID,RuntimeMs,MemoryMB
PDCCH_PHASE04_R18,BLIND0427,23,22,connected_blind_strict,true,1_0,C-RNTI,2,1,1,8,true,1_0,C-RNTI,8,true,true,false,false,false,false,8,0,0,PASS,strict_pdcch_waveform_tx_rx,none,waveform_truth,42672539becb39fd9c16f5f17e6ca7a8f895f9741d31df6d2dda11d7a0972bf5,a9cbc8289ffaf1dfce14aad95da5aa650f9f39bcde3edfb54655a9af13009122,0b82a14d2c65a7327b5e82e65e7f786832c6af818e417c386c7c22de1229fc47,261.7578,1.9293
PDCCH_PHASE04_R18,BLIND0428,23,22,connected_blind_strict,true,1_1,C-RNTI,2,1,1,8,true,1_1,C-RNTI,8,true,true,false,false,false,false,12,0,0,PASS,strict_pdcch_waveform_tx_rx,none,waveform_truth,69de88be7339cde86025a81f21f5a69168fc383894583f2180509f6230bd935c,a800b58de1761e64bf57da9056b03b1491ff0345a08ee86b5ee4643290edd603,06a87931b3e1a6cb41e41d7d3975970ab8190b078120d729cd3457722aa19120,246.7517,1.9402
PDCCH_PHASE04_R18,BLIND0429,23,22,connected_blind_strict,true,0_0,C-RNTI,4,1,1,16,true,0_0,C-RNTI,16,true,true,false,false,false,false,6,0,0,PASS,strict_pdcch_waveform_tx_rx,none,waveform_truth,42672539becb39fd9c16f5f17e6ca7a8f895f9741d31df6d2dda11d7a0972bf5,e4b3fadb2105977d457cf4b3f8afd9ca0e2aa5177a48c501aa46170b695e6735,3564c55c657ed075cc1394c45ecd53e6d4e9b79603b1fbc8426e74290cf79c5c,210.3942,1.9236
PDCCH_PHASE04_R18,BLIND0430,23,22,connected_blind_strict,true,0_1,C-RNTI,4,1,1,16,true,0_1,C-RNTI,16,true,true,false,false,false,false,10,0,0,PASS,strict_pdcch_waveform_tx_rx,none,waveform_truth,cac4451bc62945744dc2fc42b27c85f95b3e5dd25b2d0743976b00d24599012b,f37302e12a3f023e23bddd4abe5169ed7dd08acd4caad048b9a583d626a1d89e,52d750f01d23b9fb9950b4f4e663feb92d8ec80b3097bea09fa07f68f587deeb,192.1647,1.9324
PDCCH_PHASE04_R18,BLIND0431,23,22,connected_blind_strict,true,1_0,C-RNTI,4,1,1,16,true,1_0,C-RNTI,16,true,true,false,false,false,false,6,0,0,PASS,strict_pdcch_waveform_tx_rx,none,waveform_truth,42672539becb39fd9c16f5f17e6ca7a8f895f9741d31df6d2dda11d7a0972bf5,d12ff797597173eaad815e1901178dfc39658d7b0c3761a6a74d3b24c622dc40,a885095bfc6f1f1ea2eaffd51265813b191479f5c956771d352d7ca819abfd38,169.1288,1.9277
PDCCH_PHASE04_R18,BLIND0432,23,22,connected_blind_strict,true,1_1,C-RNTI,4,1,1,16,true,1_1,C-RNTI,16,true,true,false,false,false,false,10,0,0,PASS,strict_pdcch_waveform_tx_rx,none,waveform_truth,ebcf725a022f6b01c6c53d4dbabcda1f46f28921078ea707f67048398ff0ac0c,0340befa3f06e6dac9136c9ea075b1dc7284a73e9852f941fee7cc1146c43cf1,1814bd545429d2fefac050addd855d634b253d5d79bbb64f2ec96e83b1ee3df7,177.6831,1.9386
PDCCH_PHASE04_R18,BLIND0433,23,22,connected_blind_strict,true,0_0,C-RNTI,8,1,1,8,true,0_0,C-RNTI,8,true,true,false,false,false,false,4,0,0,PASS,strict_pdcch_waveform_tx_rx,none,waveform_truth,42672539becb39fd9c16f5f17e6ca7a8f895f9741d31df6d2dda11d7a0972bf5,b4dcb148537d4431a82f9067865c2c90a3997479141383bc20dfea92d8a0f4f5,e5ece0ab34b5772410ca878a843d2253462cbb5d61a78f6b4613768da4351e38,96.1025,1.9229
PDCCH_PHASE04_R18,BLIND0434,23,22,connected_blind_strict,true,0_1,C-RNTI,8,1,1,8,true,0_1,C-RNTI,8,true,true,false,false,false,false,8,0,0,PASS,strict_pdcch_waveform_tx_rx,none,waveform_truth,6d8c62801035aea0605396da1fd1845c8a46d7a305814d71b7bc78b79c1ad831,c9fa816208f12ff3b5eee18e52bf30695a344ca445bdd7e81530ec891b1dfd76,5ee4e29eeff7e0da0c2d57b19518385f53cc5240ba8af8f1838d1e42ab10fdf7,104.6627,1.9317
PDCCH_PHASE04_R18,BLIND0435,23,22,connected_blind_strict,true,1_0,C-RNTI,8,1,1,8,true,1_0,C-RNTI,8,true,true,false,false,false,false,4,0,0,PASS,strict_pdcch_waveform_tx_rx,none,waveform_truth,42672539becb39fd9c16f5f17e6ca7a8f895f9741d31df6d2dda11d7a0972bf5,579ac9a9321b4ca26393e48b702039a662193b0e4103367aabae26a0b524c8df,fabbcb706039677592760d7258c5c500110ece52f52c2a7584bbc5ecf2511221,105.9083,1.9269
PDCCH_PHASE04_R18,BLIND0436,23,22,connected_blind_strict,true,1_1,C-RNTI,8,1,1,8,true,1_1,C-RNTI,8,true,true,false,false,false,false,8,0,0,PASS,strict_pdcch_waveform_tx_rx,none,waveform_truth,81ea3800554a9058cac3aa224f72391337f4f8e0a9a3e0be85440be77020ff00,cbcff2953bdba9e66bf999daf3c263f8937e02fe827bc6b9ddf4c5d2b333eaaa,81df1a0d190eb24ff128a7d088210f7f7928a68dd16363be0af4f4a7fd285ecf,105.3507,1.9378
PDCCH_PHASE04_R18,BLIND0437,23,22,connected_blind_strict,true,0_0,C-RNTI,16,1,1,0,true,0_0,C-RNTI,0,true,true,false,false,false,false,2,0,0,PASS,strict_pdcch_waveform_tx_rx,none,waveform_truth,42672539becb39fd9c16f5f17e6ca7a8f895f9741d31df6d2dda11d7a0972bf5,ef662748f38839ef18135a1c24604bf6668a795119724d65244bc24bee87d881,535e9a7e9f68d094c87158e522671bcf3508720c697759e547bd82309e4029d7,73.266,1.9225
PDCCH_PHASE04_R18,BLIND0438,23,22,connected_blind_strict,true,0_1,C-RNTI,16,1,1,0,true,0_1,C-RNTI,0,true,true,false,false,false,false,6,0,0,PASS,strict_pdcch_waveform_tx_rx,none,waveform_truth,e7409deeb021d3fb3bbdcda99ae96306172aade3e200fab5fea7ad33ffdb1b48,899726082f872d2fc5a51faabc504f804caf13da505dfb94d97b779df8d1961b,cfd0207bfe0e44398f199e489ecf819b59a3ecad3e8a8d18bedf0c1307e78432,78.7009,1.9313
PDCCH_PHASE04_R18,BLIND0439,23,22,connected_blind_strict,true,1_0,C-RNTI,16,1,1,0,true,1_0,C-RNTI,0,true,true,false,false,false,false,2,0,0,PASS,strict_pdcch_waveform_tx_rx,none,waveform_truth,42672539becb39fd9c16f5f17e6ca7a8f895f9741d31df6d2dda11d7a0972bf5,91eb0a7b57cf654dd0b73242756b280773163f9147730cf3d9cac8f6a2cb97df,c2cbd486b78bf2625b66487ffd3296e4f674ba7e55547b6ecf5f8ee3a9165e9e,77.9182,1.9266
PDCCH_PHASE04_R18,BLIND0440,23,22,connected_blind_strict,true,1_1,C-RNTI,16,1,1,0,true,1_1,C-RNTI,0,true,true,false,false,false,false,6,0,0,PASS,strict_pdcch_waveform_tx_rx,none,waveform_truth,24168b39ed7c06f466983c5bda956e7bd2750015f15fe3abab02d0a5904cb46a,62bbeda8891f5e47657fc94407bfd0d2a1fbff146e18ef9133b1fcc136c7b4cf,dac38ff1463e10c72d8d8a9fa43ef5ca5aef9e8c779d2c10351e8a59d73f9a86,74.4862,1.9374
PDCCH_PHASE04_R18,BLIND0441,47,23,connected_blind_strict,true,0_0,C-RNTI,1,1,1,4,true,0_0,C-RNTI,4,true,true,false,false,false,false,10,0,0,PASS,strict_pdcch_waveform_tx_rx,none,waveform_truth,42672539becb39fd9c16f5f17e6ca7a8f895f9741d31df6d2dda11d7a0972bf5,d4afb9f0c96d3ec5e1625e1bac1472c313cdb2eddadaf36f56c10058d0d0b020,296b7c3bcf3074429b308e231f7f7fac85974e137a9695b9c9b8806ffb1e0b42,262.5896,1.9252
PDCCH_PHASE04_R18,BLIND0442,47,23,connected_blind_strict,true,0_1,C-RNTI,1,1,1,4,true,0_1,C-RNTI,4,true,true,false,false,false,false,14,0,0,PASS,strict_pdcch_waveform_tx_rx,none,waveform_truth,be12c6e1d3e2223dba137709e2f8e5c77686589a56fe56158e519f717691e115,66429ee7895cae20ae371deb5d5449105fb61d2d2a61a3674441f1f78e731764,2a6a0261374d59b5416b990f62d699d91597a77a80ec0a42a8343f82a207fcb4,250.5883,1.934
PDCCH_PHASE04_R18,BLIND0443,47,23,connected_blind_strict,true,1_0,C-RNTI,1,1,1,4,true,1_0,C-RNTI,4,true,true,false,false,false,false,10,0,0,PASS,strict_pdcch_waveform_tx_rx,none,waveform_truth,42672539becb39fd9c16f5f17e6ca7a8f895f9741d31df6d2dda11d7a0972bf5,2a250aa9903715bf46968570b5c10ca54de39967b4f52f4ce7eff0277d86b76a,99d48b4154e1bf55617f4b6deefe23922bceb09504412ca63a394d58347624cf,240.4672,1.9293
PDCCH_PHASE04_R18,BLIND0444,47,23,connected_blind_strict,true,1_1,C-RNTI,1,1,1,4,true,1_1,C-RNTI,4,true,true,false,false,false,false,14,0,0,PASS,strict_pdcch_waveform_tx_rx,none,waveform_truth,ed706f3864776d144251e6a6608b10c82d14bc0995233479db790d7ab84bfa5a,71e8d6bafd487191e1958dcb9650bdc82613e46cb5a4434153d729350e32dc9f,8b5cf9757a27f37aab7a05f018781a0169fe4795711e1754e363e8f22be78f59,243.6092,1.9402
PDCCH_PHASE04_R18,BLIND0445,47,23,connected_blind_strict,true,0_0,C-RNTI,2,1,1,8,true,0_0,C-RNTI,8,true,true,false,false,false,false,8,0,0,PASS,strict_pdcch_waveform_tx_rx,none,waveform_truth,42672539becb39fd9c16f5f17e6ca7a8f895f9741d31df6d2dda11d7a0972bf5,b67d7162d1b5825e3cb7ecbee29714fec3b1e2f49ace880e516984987ece1f27,4712a8a14491c229239305e41f35533b15db569aad8d6217d6438398e6dbe43f,230.5266,1.9252
PDCCH_PHASE04_R18,BLIND0446,47,23,connected_blind_strict,true,0_1,C-RNTI,2,1,1,8,true,0_1,C-RNTI,8,true,true,false,false,false,false,12,0,0,PASS,strict_pdcch_waveform_tx_rx,none,waveform_truth,d2002af746db696567a00d9c108b61676974f7b5a7a54b3ca1198c3e75def270,bec0ee9706b847442915c4d4666a5d5369d1e38397b858e608ccd2fd8750d6ea,6e672cdc1c1d1d9d2aa1b2426b9af6e6be7addff2ed79d635996f91c4864062e,262.9901,1.934
PDCCH_PHASE04_R18,BLIND0447,47,23,connected_blind_strict,true,1_0,C-RNTI,2,1,1,8,true,1_0,C-RNTI,8,true,true,false,false,false,false,8,0,0,PASS,strict_pdcch_waveform_tx_rx,none,waveform_truth,42672539becb39fd9c16f5f17e6ca7a8f895f9741d31df6d2dda11d7a0972bf5,dec65d0ece90a4e04814830b2268436d110285a624517d11c902e1d8e619699b,0b82a14d2c65a7327b5e82e65e7f786832c6af818e417c386c7c22de1229fc47,231.1705,1.9293
PDCCH_PHASE04_R18,BLIND0448,47,23,connected_blind_strict,true,1_1,C-RNTI,2,1,1,8,true,1_1,C-RNTI,8,true,true,false,false,false,false,12,0,0,PASS,strict_pdcch_waveform_tx_rx,none,waveform_truth,5da48177f851deaa8e1bad7d596281a5bf8f97464e9f605e4e66058744c824ab,a1870b7f43d88427d0abcf65c0d0ebab37322fe25e2dbe733fe27e14929c7e31,06a87931b3e1a6cb41e41d7d3975970ab8190b078120d729cd3457722aa19120,269.7076,1.9402
PDCCH_PHASE04_R18,BLIND0449,47,23,connected_blind_strict,true,0_0,C-RNTI,4,1,1,16,true,0_0,C-RNTI,16,true,true,false,false,false,false,6,0,0,PASS,strict_pdcch_waveform_tx_rx,none,waveform_truth,42672539becb39fd9c16f5f17e6ca7a8f895f9741d31df6d2dda11d7a0972bf5,4700a396828f1f3660297e0dad6d6c36a1429d41fbf22f38578c826f2d510e41,3564c55c657ed075cc1394c45ecd53e6d4e9b79603b1fbc8426e74290cf79c5c,148.2958,1.9236
PDCCH_PHASE04_R18,BLIND0450,47,23,connected_blind_strict,true,0_1,C-RNTI,4,1,1,16,true,0_1,C-RNTI,16,true,true,false,false,false,false,10,0,0,PASS,strict_pdcch_waveform_tx_rx,none,waveform_truth,aa55301412ea1a14c34293df465fcb8e3f69824a9f71c862aa1f03c74fc45b5e,313fd8ee88393481eb49b8de7805c6b94023259f8914aaf3e0675cc103dc712e,52d750f01d23b9fb9950b4f4e663feb92d8ec80b3097bea09fa07f68f587deeb,147.9548,1.9324
PDCCH_PHASE04_R18,BLIND0451,47,23,connected_blind_strict,true,1_0,C-RNTI,4,1,1,16,true,1_0,C-RNTI,16,true,true,false,false,false,false,6,0,0,PASS,strict_pdcch_waveform_tx_rx,none,waveform_truth,42672539becb39fd9c16f5f17e6ca7a8f895f9741d31df6d2dda11d7a0972bf5,bad7ea4bd3d90df882e9adc49636358420c39da06fd15a5bd116fea0c727b835,a885095bfc6f1f1ea2eaffd51265813b191479f5c956771d352d7ca819abfd38,177.6327,1.9277
PDCCH_PHASE04_R18,BLIND0452,47,23,connected_blind_strict,true,1_1,C-RNTI,4,1,1,16,true,1_1,C-RNTI,16,true,true,false,false,false,false,10,0,0,PASS,strict_pdcch_waveform_tx_rx,none,waveform_truth,b85d7743b1ed31171f2016659a67919905d34270083daef8c8afda2f51ca1180,fd1d48862190442501e4089f1c1205ab1eb0c438fcb269d45631db5ca9f304da,1814bd545429d2fefac050addd855d634b253d5d79bbb64f2ec96e83b1ee3df7,179.4613,1.9386
PDCCH_PHASE04_R18,BLIND0453,47,23,connected_blind_strict,true,0_0,C-RNTI,8,1,1,8,true,0_0,C-RNTI,8,true,true,false,false,false,false,4,0,0,PASS,strict_pdcch_waveform_tx_rx,none,waveform_truth,42672539becb39fd9c16f5f17e6ca7a8f895f9741d31df6d2dda11d7a0972bf5,160cf361964f216af4625bc877aa18d887ab969914129a485cc59f32f9f6d920,e5ece0ab34b5772410ca878a843d2253462cbb5d61a78f6b4613768da4351e38,108.3216,1.9229
PDCCH_PHASE04_R18,BLIND0454,47,23,connected_blind_strict,true,0_1,C-RNTI,8,1,1,8,true,0_1,C-RNTI,8,true,true,false,false,false,false,8,0,0,PASS,strict_pdcch_waveform_tx_rx,none,waveform_truth,1a4c24b732dc3b2675f551ec855d2271e2fbaa9cfd19f904b6748f74c073847f,9a044c00d7ef5c828c972aed780f20667d07e2807f70b92d5daf7e06a2f1ad1c,5ee4e29eeff7e0da0c2d57b19518385f53cc5240ba8af8f1838d1e42ab10fdf7,103.0575,1.9317
PDCCH_PHASE04_R18,BLIND0455,47,23,connected_blind_strict,true,1_0,C-RNTI,8,1,1,8,true,1_0,C-RNTI,8,true,true,false,false,false,false,4,0,0,PASS,strict_pdcch_waveform_tx_rx,none,waveform_truth,42672539becb39fd9c16f5f17e6ca7a8f895f9741d31df6d2dda11d7a0972bf5,7d0e2c055ee5954e52d7ec37ed763302243ad19c33619466ef142324fb1028de,fabbcb706039677592760d7258c5c500110ece52f52c2a7584bbc5ecf2511221,106.0495,1.9269
PDCCH_PHASE04_R18,BLIND0456,47,23,connected_blind_strict,true,1_1,C-RNTI,8,1,1,8,true,1_1,C-RNTI,8,true,true,false,false,false,false,8,0,0,PASS,strict_pdcch_waveform_tx_rx,none,waveform_truth,b2ea2764b7ede293ec861f9ea63e7c360e2a41ad15bf5e76534460911ad5ff64,11ee9e2a105181966a88e1dfd3a9d630c008f80e9cdc677a81a14c099e534c2c,81df1a0d190eb24ff128a7d088210f7f7928a68dd16363be0af4f4a7fd285ecf,109.4483,1.9378
PDCCH_PHASE04_R18,BLIND0457,47,23,connected_blind_strict,true,0_0,C-RNTI,16,1,1,0,true,0_0,C-RNTI,0,true,true,false,false,false,false,2,0,0,PASS,strict_pdcch_waveform_tx_rx,none,waveform_truth,42672539becb39fd9c16f5f17e6ca7a8f895f9741d31df6d2dda11d7a0972bf5,782fe65cdf40f99f66c7f8c2a55b4faa750ca9f208221e139c0a85413556d81a,535e9a7e9f68d094c87158e522671bcf3508720c697759e547bd82309e4029d7,86.8462,1.9225
PDCCH_PHASE04_R18,BLIND0458,47,23,connected_blind_strict,true,0_1,C-RNTI,16,1,1,0,true,0_1,C-RNTI,0,true,true,false,false,false,false,6,0,0,PASS,strict_pdcch_waveform_tx_rx,none,waveform_truth,60e935f51276099c48769a23ea250d3c691cba322ef2db3feb575b59174ba771,b5b5923555df8e6fb163bca6ec6bd56c7c9e8765001616e8e50b83dbc18b8402,cfd0207bfe0e44398f199e489ecf819b59a3ecad3e8a8d18bedf0c1307e78432,79.6547,1.9313
PDCCH_PHASE04_R18,BLIND0459,47,23,connected_blind_strict,true,1_0,C-RNTI,16,1,1,0,true,1_0,C-RNTI,0,true,true,false,false,false,false,2,0,0,PASS,strict_pdcch_waveform_tx_rx,none,waveform_truth,42672539becb39fd9c16f5f17e6ca7a8f895f9741d31df6d2dda11d7a0972bf5,7d2c11814c8b56953c9b5ed3f19e43d9cde7d28bb1746989a7c2ce71a3471177,c2cbd486b78bf2625b66487ffd3296e4f674ba7e55547b6ecf5f8ee3a9165e9e,72.5365,1.9266
PDCCH_PHASE04_R18,BLIND0460,47,23,connected_blind_strict,true,1_1,C-RNTI,16,1,1,0,true,1_1,C-RNTI,0,true,true,false,false,false,false,6,0,0,PASS,strict_pdcch_waveform_tx_rx,none,waveform_truth,24dbc635dd70707141420100589e92d9d973379ef3364b7a27b977df93d84284,cbe55ca7ccdcd01724f5cb3188c2e672bd498bcee8b630cf4e80396153c149b0,dac38ff1463e10c72d8d8a9fa43ef5ca5aef9e8c779d2c10351e8a59d73f9a86,76.0671,1.9374
PDCCH_PHASE04_R18,BLIND0461,89,24,connected_blind_strict,true,0_0,C-RNTI,1,1,1,4,true,0_0,C-RNTI,4,true,true,false,false,false,false,10,0,0,PASS,strict_pdcch_waveform_tx_rx,none,waveform_truth,42672539becb39fd9c16f5f17e6ca7a8f895f9741d31df6d2dda11d7a0972bf5,f69749c4a49be49a407ddcf83963b7f177c2291e5733a5471074194f2f9b1ba2,296b7c3bcf3074429b308e231f7f7fac85974e137a9695b9c9b8806ffb1e0b42,261.2071,1.9252
PDCCH_PHASE04_R18,BLIND0462,89,24,connected_blind_strict,true,0_1,C-RNTI,1,1,1,4,true,0_1,C-RNTI,4,true,true,false,false,false,false,14,0,0,PASS,strict_pdcch_waveform_tx_rx,none,waveform_truth,a42afaed46b9d5ff63bd24b12cf4b1758b67c9757708294a4e600691fe40edd8,e4b11cff9b0e46f83cdbd11b00554d9fe9efbd4c5f078849ae4861461496af8b,2a6a0261374d59b5416b990f62d699d91597a77a80ec0a42a8343f82a207fcb4,252.6205,1.934
PDCCH_PHASE04_R18,BLIND0463,89,24,connected_blind_strict,true,1_0,C-RNTI,1,1,1,4,true,1_0,C-RNTI,4,true,true,false,false,false,false,10,0,0,PASS,strict_pdcch_waveform_tx_rx,none,waveform_truth,42672539becb39fd9c16f5f17e6ca7a8f895f9741d31df6d2dda11d7a0972bf5,bbec0ec9c6fe6ab91aef9911321d9141325a8855a5323f1e2b55df8d79dc949c,99d48b4154e1bf55617f4b6deefe23922bceb09504412ca63a394d58347624cf,239.2212,1.9293
PDCCH_PHASE04_R18,BLIND0464,89,24,connected_blind_strict,true,1_1,C-RNTI,1,1,1,4,true,1_1,C-RNTI,4,true,true,false,false,false,false,14,0,0,PASS,strict_pdcch_waveform_tx_rx,none,waveform_truth,c0327a16c548603f2a53adbd2a050bb333a52707f8160d838f9ada296e2a6ded,c551efe3a96011d31b92344570a505cab062e3fe21db898bfb7373b8a2cb1b0b,8b5cf9757a27f37aab7a05f018781a0169fe4795711e1754e363e8f22be78f59,250.612,1.9402
PDCCH_PHASE04_R18,BLIND0465,89,24,connected_blind_strict,true,0_0,C-RNTI,2,1,1,8,true,0_0,C-RNTI,8,true,true,false,false,false,false,8,0,0,PASS,strict_pdcch_waveform_tx_rx,none,waveform_truth,42672539becb39fd9c16f5f17e6ca7a8f895f9741d31df6d2dda11d7a0972bf5,f109a49174208bb6bef4db660682720426614fa563f2802f8553018bb00ab57d,4712a8a14491c229239305e41f35533b15db569aad8d6217d6438398e6dbe43f,245.597,1.9252
PDCCH_PHASE04_R18,BLIND0466,89,24,connected_blind_strict,true,0_1,C-RNTI,2,1,1,8,true,0_1,C-RNTI,8,true,true,false,false,false,false,12,0,0,PASS,strict_pdcch_waveform_tx_rx,none,waveform_truth,9b79648ec32239edb8003cbf23a8521139c318724b83d727839b82fe55137ce4,07f8c8bed13dc6b2f8ee1e922a4d98ab373e1be75a9329b27eada3b48e2881d3,6e672cdc1c1d1d9d2aa1b2426b9af6e6be7addff2ed79d635996f91c4864062e,242.2382,1.934
PDCCH_PHASE04_R18,BLIND0467,89,24,connected_blind_strict,true,1_0,C-RNTI,2,1,1,8,true,1_0,C-RNTI,8,true,true,false,false,false,false,8,0,0,PASS,strict_pdcch_waveform_tx_rx,none,waveform_truth,42672539becb39fd9c16f5f17e6ca7a8f895f9741d31df6d2dda11d7a0972bf5,4c91efad4d016d7e127a86d9a7eabb27a0aafd7413af02ee583fc2adfbff55c3,0b82a14d2c65a7327b5e82e65e7f786832c6af818e417c386c7c22de1229fc47,230.2492,1.9293
PDCCH_PHASE04_R18,BLIND0468,89,24,connected_blind_strict,true,1_1,C-RNTI,2,1,1,8,true,1_1,C-RNTI,8,true,true,false,false,false,false,12,0,0,PASS,strict_pdcch_waveform_tx_rx,none,waveform_truth,210332e8fddc56d10ad267c7f1990c96fe4720b7c83a3d7e6e87c5c123c86c10,92c1954b83ef51bd445a3f8ddb636b7746137baa30d4d6b2ff1679f55e8f0235,06a87931b3e1a6cb41e41d7d3975970ab8190b078120d729cd3457722aa19120,258.8382,1.9402
PDCCH_PHASE04_R18,BLIND0469,89,24,connected_blind_strict,true,0_0,C-RNTI,4,1,1,16,true,0_0,C-RNTI,16,true,true,false,false,false,false,6,0,0,PASS,strict_pdcch_waveform_tx_rx,none,waveform_truth,42672539becb39fd9c16f5f17e6ca7a8f895f9741d31df6d2dda11d7a0972bf5,ca9864f2f729e8cdcc7f9fca38e43176bba83df6d96da1a48975de84651cb02a,3564c55c657ed075cc1394c45ecd53e6d4e9b79603b1fbc8426e74290cf79c5c,147.564,1.9236
PDCCH_PHASE04_R18,BLIND0470,89,24,connected_blind_strict,true,0_1,C-RNTI,4,1,1,16,true,0_1,C-RNTI,16,true,true,false,false,false,false,10,0,0,PASS,strict_pdcch_waveform_tx_rx,none,waveform_truth,c4a0e0e652f4bf3749f762a52614704fb3fc19b10f5a4c2ad323797c7a510ebf,e4ebdb6f919cf0e4857276890589636df5fe240724f28c101e32308a54c6ff38,52d750f01d23b9fb9950b4f4e663feb92d8ec80b3097bea09fa07f68f587deeb,150.2698,1.9324
PDCCH_PHASE04_R18,BLIND0471,89,24,connected_blind_strict,true,1_0,C-RNTI,4,1,1,16,true,1_0,C-RNTI,16,true,true,false,false,false,false,6,0,0,PASS,strict_pdcch_waveform_tx_rx,none,waveform_truth,42672539becb39fd9c16f5f17e6ca7a8f895f9741d31df6d2dda11d7a0972bf5,a1feca062bc76dd6d94e2a4153fca4b6887bb5f0dd3ebf3f24110f8acddf7cce,a885095bfc6f1f1ea2eaffd51265813b191479f5c956771d352d7ca819abfd38,147.2902,1.9277
PDCCH_PHASE04_R18,BLIND0472,89,24,connected_blind_strict,true,1_1,C-RNTI,4,1,1,16,true,1_1,C-RNTI,16,true,true,false,false,false,false,10,0,0,PASS,strict_pdcch_waveform_tx_rx,none,waveform_truth,438a22c18a62b0d51e4175dc3a1d36d38a335b088c626e4b39e1098ecc3eb96f,5e327600e6a32453a5ef1e09ccf18dcaa045df731730b6076dc89c177b4d44f8,1814bd545429d2fefac050addd855d634b253d5d79bbb64f2ec96e83b1ee3df7,157.7376,1.9386
PDCCH_PHASE04_R18,BLIND0473,89,24,connected_blind_strict,true,0_0,C-RNTI,8,1,1,8,true,0_0,C-RNTI,8,true,true,false,false,false,false,4,0,0,PASS,strict_pdcch_waveform_tx_rx,none,waveform_truth,42672539becb39fd9c16f5f17e6ca7a8f895f9741d31df6d2dda11d7a0972bf5,8dbe5e8779f9ce099ff8b709551fb3dfa74cd3abb48a1b3df9250347244e339a,e5ece0ab34b5772410ca878a843d2253462cbb5d61a78f6b4613768da4351e38,93.2883,1.9229
PDCCH_PHASE04_R18,BLIND0474,89,24,connected_blind_strict,true,0_1,C-RNTI,8,1,1,8,true,0_1,C-RNTI,8,true,true,false,false,false,false,8,0,0,PASS,strict_pdcch_waveform_tx_rx,none,waveform_truth,24e553200da9185b230b687013ac6aa029621480017082b90af544374dfabd9b,b8c0e25c24526ec7232c089323e31a6f84cdcfcf0468263838523a80d31866f0,5ee4e29eeff7e0da0c2d57b19518385f53cc5240ba8af8f1838d1e42ab10fdf7,106.2866,1.9317
PDCCH_PHASE04_R18,BLIND0475,89,24,connected_blind_strict,true,1_0,C-RNTI,8,1,1,8,true,1_0,C-RNTI,8,true,true,false,false,false,false,4,0,0,PASS,strict_pdcch_waveform_tx_rx,none,waveform_truth,42672539becb39fd9c16f5f17e6ca7a8f895f9741d31df6d2dda11d7a0972bf5,8cbd37bd9c865f1726462dfb0c775eb3c2fb379b0a35f219646d14eeea34e082,fabbcb706039677592760d7258c5c500110ece52f52c2a7584bbc5ecf2511221,114.476,1.9269
PDCCH_PHASE04_R18,BLIND0476,89,24,connected_blind_strict,true,1_1,C-RNTI,8,1,1,8,true,1_1,C-RNTI,8,true,true,false,false,false,false,8,0,0,PASS,strict_pdcch_waveform_tx_rx,none,waveform_truth,13e206cd0399d64df992d51a10913e89447720db5018fd5de6233a94bbeb6dc3,21858dfdf4ae7ca70bb215cabebdde2abc944c233af36aced7fe509277bda790,81df1a0d190eb24ff128a7d088210f7f7928a68dd16363be0af4f4a7fd285ecf,130.9411,1.9378
PDCCH_PHASE04_R18,BLIND0477,89,24,connected_blind_strict,true,0_0,C-RNTI,16,1,1,0,true,0_0,C-RNTI,0,true,true,false,false,false,false,2,0,0,PASS,strict_pdcch_waveform_tx_rx,none,waveform_truth,42672539becb39fd9c16f5f17e6ca7a8f895f9741d31df6d2dda11d7a0972bf5,55154a39cfda9c22f0fe5f2eddd9121a44c0a217c8fb26f6868c10eec2b00a2e,535e9a7e9f68d094c87158e522671bcf3508720c697759e547bd82309e4029d7,95.8221,1.9225
PDCCH_PHASE04_R18,BLIND0478,89,24,connected_blind_strict,true,0_1,C-RNTI,16,1,1,0,true,0_1,C-RNTI,0,true,true,false,false,false,false,6,0,0,PASS,strict_pdcch_waveform_tx_rx,none,waveform_truth,2bcba7073d7f05ddff522f1db44154de720ffd980fa9817f044e940a81e6c05b,937cae84e294f36561620be64b47cdbbfa6e6e3b63cfbf406be3d73e038122e6,cfd0207bfe0e44398f199e489ecf819b59a3ecad3e8a8d18bedf0c1307e78432,117.9539,1.9313
PDCCH_PHASE04_R18,BLIND0479,89,24,connected_blind_strict,true,1_0,C-RNTI,16,1,1,0,true,1_0,C-RNTI,0,true,true,false,false,false,false,2,0,0,PASS,strict_pdcch_waveform_tx_rx,none,waveform_truth,42672539becb39fd9c16f5f17e6ca7a8f895f9741d31df6d2dda11d7a0972bf5,fd18782e9264febd442273416f44f1a74373e04ecb060360ec3a73255f9479fa,c2cbd486b78bf2625b66487ffd3296e4f674ba7e55547b6ecf5f8ee3a9165e9e,90.3883,1.9266
