relative_path,bytes,sha256,parse_ok,row_count,column_count,duplicate_header_count,row_width_mismatch_count,blank_cell_count,blank_fraction,nan_token_count,inf_token_count,duplicate_row_count,failure_token_count,proxy_token_count,synthetic_token_count,fallback_token_count,placeholder_token_count,issue_count,issues
reports/csv/pdcch_control_outputs.csv,10513,b5d7fd08e48eb40a375496633b1d5c4e19d2498254e8d95723a9a115c1f91c1b,True,45,14,0,0,29,0.046031746031746035,0,0,0,0,0,0,0,0,0,
reports/csv/pdcch_dci_table.csv,11837,8eaa9a68b6754a192645eadafabe92e1cf7021a4642a216ece3c378df428164e,True,40,25,0,0,80,0.08,40,0,0,0,0,0,0,0,0,
reports/csv/pdcch_grant_binding_evidence.csv,11864,15a405e39710bbcb92a425d2d706456ad220961c8571a92a41da3587abdca35e,True,40,16,0,0,0,0.0,0,0,0,0,0,0,0,0,0,
reports/csv/pdsch_outputs.csv,6770,94a8fd1a76291c0a15d90964d5696cc6cfb2defe10285a33bb34512e21851c92,True,27,14,0,0,26,0.06878306878306878,3,0,0,0,0,0,0,0,0,
reports/csv/pdsch_runtime_event_table.csv,14026,b7c1be8460830e6e95d2199b5e52a514bfb3c71a06b179f50aa0f32f738a2e70,True,30,41,0,0,90,0.07317073170731707,60,0,0,0,0,0,0,0,0,
reports/csv/per_measured_sinr_comparison_tables.csv,3510,5e0c55b32e1f8807f5afad90025e95ea6d7a9508372cbf045206d7f4c708353c,True,10,25,0,0,4,0.016,4,0,0,0,0,0,0,0,0,
reports/csv/per_scenario_summary_tables.csv,3000,418e1b1787da93d0f56c53c45542c7e91efe3fb997bed6e703914714f1f24647,True,1,59,0,0,0,0.0,0,0,0,0,0,0,0,0,0,
reports/csv/performance_profile_summary.csv,318,298ea5186a4e13b7136a61b158df754806181af6585f976498d780cc3c2a229a,True,1,8,0,0,0,0.0,0,0,0,0,0,0,0,0,0,
reports/csv/persistence_audit_table.csv,65214,93ce79edf8ffa9585f16ddcc10e41ee9a5e33a61e08fcc2d06c52ed7c73e9f01,True,124,37,0,0,2098,0.45727986050566694,1612,0,0,0,1,0,0,0,0,
reports/csv/phase7_truth_gates.csv,3158,37ee84a917ef8fefba93863b914437b498e3a79a7489da2538b52ba7130d2e35,True,1,108,0,0,0,0.0,0,0,0,0,0,0,0,0,0,
reports/csv/phase_noise_reconciliation.csv,347,3b51e7e64020616b395aa9e622ab3f996cf61ed33a2f536af39c1b91778c9ced,True,1,9,0,0,1,0.1111111111111111,0,0,0,0,0,0,0,0,0,
reports/csv/phy_block_validation_matrix.csv,7986,3dd2bd9be32d3f2dfd9147cfb661f0ee86e378655f6752395225c13f070409be,True,14,39,0,0,51,0.09340659340659341,13,0,0,0,0,0,0,0,0,
reports/csv/phy_package_execution_audit.csv,94831,f064237f81233929ee9e34b846c38c5e0ee81bae31964d358364a71c16235add,True,258,17,0,0,0,0.0,0,0,0,0,0,0,0,0,0,
reports/csv/phy_package_execution_evidence_gate.csv,398,1dac56075172570e769d4867d28e1175d6517bade51970c0b17d3612c73d2f89,True,3,5,0,0,0,0.0,0,0,0,0,0,0,0,0,0,
reports/csv/phy_package_execution_summary.csv,2261,8c12552e70c21f35bd29c96c759e6115d709477356b1bb913a91e1a7ee378ed7,True,28,10,0,0,0,0.0,0,0,0,0,0,0,0,0,0,
reports/csv/phy_value_invariant_checks.csv,2821,56737f76d37c2775c2834fbd367f618e33b8cf2f1f958cc74b1f23e0d80dda58,True,11,17,0,0,45,0.24064171122994651,34,6,0,0,0,0,0,0,0,
reports/csv/plot_data_lineage_summary.csv,427,7f13ff9f687b592c96f771f6d29cbcc5030ad9b38d0f5ab0953933c188e22de9,True,1,12,0,0,1,0.08333333333333333,0,0,0,0,0,0,0,0,0,
reports/csv/plot_data_quality_table.csv,4124,354195beae1e3cc93d344b7ec8a1584a9a2de3bd50465fa156617b7ffebc518a,True,31,10,0,0,16,0.05161290322580645,16,0,0,0,0,0,0,0,0,
reports/csv/plot_manifest.csv,12636,a56467697965d638763e44c693739d4bf0e9b5fc65e2a1f90f157f07ff61ffb0,True,31,27,0,0,65,0.07765830346475508,16,0,0,0,0,0,0,0,0,
reports/csv/plot_render_status.csv,7166,d1dbefe8a80bb1738f1fdfcc6866215b08c510a8b51cd3276cc9a527cb139b04,True,31,13,0,0,49,0.12158808933002481,0,0,0,0,0,0,0,0,0,
reports/csv/plot_suppression_table.csv,3310,3570c3a66544c2524b9e527b1d3c1068ef7bbcb06ac9a9fa08f880b0b496e795,True,21,7,0,0,20,0.1360544217687075,0,0,0,0,0,0,0,0,0,
reports/csv/prach_correlation_trace.csv,440,0968eb5149365e52a842f81ce84444e137a7d6c3c85dec1322919e2b4c0b9fd8,True,1,20,0,0,15,0.75,15,0,0,0,0,0,0,0,0,
reports/csv/prach_correlation_traces.csv,440,0968eb5149365e52a842f81ce84444e137a7d6c3c85dec1322919e2b4c0b9fd8,True,1,20,0,0,15,0.75,15,0,0,0,0,0,0,0,0,
reports/csv/prach_detection_table.csv,1309,ba0771449c3495f1fc008255b434003178a66391c7aca02f2ad5509af480640f,True,4,22,0,0,24,0.2727272727272727,4,0,0,0,0,0,0,0,0,
reports/csv/prb_allocation_heatmap.csv,1374092,f8a7278ef2487f9dc9478f10446b91e29c057be0d6c577960d1848ad9cc96e60,True,2856,32,0,0,34272,0.375,28560,0,0,0,0,0,0,0,0,
reports/csv/provenance_sidecars/beam_precoder_provenance.csv,47568,c0468084331d9089fe3ad43e955358d514cd0d1953d2edb06891507d2230b809,True,40,48,0,0,240,0.125,240,0,0,0,0,0,0,0,0,
reports/csv/provenance_sidecars/browser_config_surface_provenance.csv,1526784,e392514aa523ff895197a72de459862473eaa5b8c1b80e3515319f7dbd029a47,True,4104,18,0,0,14359,0.1943767598007364,13937,0,0,0,46,0,18,4,0,
reports/csv/provenance_sidecars/dl_pdsch_provenance.csv,3678025,08632863a905135ffe8427c9de920aa0deba5bc1fa016ba5ed938972ceaacb3c,True,30,353,0,0,375,0.03541076487252125,198,0,0,0,120,0,0,0,0,
reports/csv/provenance_sidecars/noise_variance_provenance.csv,32132,dc83acfff8e362170ec5520bb24bdd27dc8fd2e59fdad7c255b804e5bf1df2b1,True,86,20,0,0,380,0.22093023255813954,264,0,0,0,0,0,0,0,0,
reports/csv/provenance_sidecars/parameter_binding_provenance.csv,2770455,e372ed70da6a47f2ffe5cc3f25576281c67e60f7776f241c62dc1e2334f6567c,True,4104,40,0,0,55714,0.3393884015594542,17992,0,0,0,72,0,25,6,0,
reports/csv/provenance_sidecars/pbch_provenance.csv,15217,479beb1b20efe7c1977ede7ebe25960d2ba91a09fc953a3f965460518c73ba6d,True,4,171,0,0,20,0.029239766081871343,20,0,0,0,8,0,0,0,0,
reports/csv/provenance_sidecars/pdcch_dci_provenance.csv,12282,50aa1d5ece02457c493bc7d3b3d08e50f27052c1e1549595cde702dcfa93af23,True,40,17,0,0,40,0.058823529411764705,40,0,0,0,0,0,0,0,0,
reports/csv/provenance_sidecars/pdcch_provenance.csv,205659,23101ec00840b12f9504fd6c499ab0aa0dca509af0ca9ec86fa7061c9532bf6b,True,40,226,0,0,200,0.022123893805309734,160,0,0,0,80,0,0,0,0,
reports/csv/provenance_sidecars/pdsch_runtime_event_provenance.csv,11893,8cd356b099e110dda7676ee380a3f49a4616f083dcd3ba0603a2788298e14719,True,30,26,0,0,90,0.11538461538461539,90,0,0,0,0,0,0,0,0,
reports/csv/provenance_sidecars/prach_detection_provenance.csv,1174,0699ce5b2c80df36a1def79b9e4c447f43bcf2e473dd6e73af3274867362e08d,True,4,13,0,0,12,0.23076923076923078,12,0,0,0,0,0,0,0,0,
reports/csv/provenance_sidecars/prach_provenance.csv,20730,b03e43e3d16c72f0545850f90f4c16c29928dd504bd74fd7e22107f9458dda40,True,4,210,0,0,16,0.01904761904761905,16,0,0,0,8,0,0,0,0,
reports/csv/provenance_sidecars/pucch_provenance.csv,99094,1b9e8a7c274c060c71ea1e4c62e2ff7163d1359fdbb25515e25ace761be651ce,True,38,120,0,0,114,0.025,76,0,0,0,76,0,0,0,0,
reports/csv/provenance_sidecars/pucch_uci_provenance.csv,16052,4bf4687888f75b3b9fd0f237e1085b064ab6663af70920850ba237baabad9255,True,38,23,0,0,38,0.043478260869565216,38,0,0,0,0,0,0,0,0,
reports/csv/provenance_sidecars/pusch_runtime_event_provenance.csv,4611,0819070262db06f4bfffa547b1c790c2eb081b7b6ae4f26c298292543503ceba,True,10,30,0,0,30,0.1,30,0,0,0,0,0,0,0,0,
reports/csv/provenance_sidecars/srs_provenance.csv,414491,77790ecc3f9d8b74371c7a4f90c75613923b77de420a42eccefd270e69940a4e,True,8,202,0,0,40,0.024752475247524754,40,0,0,0,16,0,0,0,0,
reports/csv/provenance_sidecars/srs_public_provenance.csv,2694,e23c227bd486ae57f8c1b2598d45e12ad9805c2d93433d42d4246f8e8ab130d8,True,8,20,0,0,24,0.15,24,0,0,0,0,0,0,0,0,
reports/csv/provenance_sidecars/timing_synchronization_provenance.csv,31304,431e93d9ee99059c5585d5ddc5bece01a172a9552183aeb1d8c4bf42f97c564f,True,40,33,0,0,200,0.15151515151515152,200,0,0,0,0,0,0,0,0,
reports/csv/provenance_sidecars/trs_provenance.csv,11931,7b5fa85c4407bf9b1ada00af9b534c01c7dacba3b1d64e739c9904cc9af2028a,True,2,195,0,0,10,0.02564102564102564,10,0,0,0,4,0,0,0,0,
reports/csv/provenance_sidecars/ul_pusch_provenance.csv,91897,7213250ef8f1f2efd8b584328349340cbf980f7c20f82fe0cfdd2a24aeebe8e4,True,10,355,0,0,136,0.03830985915492958,56,0,0,0,40,0,0,0,0,
reports/csv/public_output_claim_scan.csv,1527,e24a6c0e62be44896ccc56157f44284dddae84ec55770fea276eacc6f4fe05de,True,7,7,0,0,7,0.14285714285714285,0,0,0,0,0,0,0,0,0,
reports/csv/publication_readiness_gate_summary.csv,335,181bc12cfd03075be5c42875ff4da49c362f1a5b55ab4c39fe0959dad94f650b,True,1,12,0,0,0,0.0,0,0,0,0,0,0,0,0,0,
reports/csv/pucch_uci_table.csv,17229,b2adc9468147e4d91e2fef9baefa33ebb8b8ce0e2b89b78f55952a2cce82439f,True,38,33,0,0,76,0.06060606060606061,76,0,0,0,0,0,0,0,0,
reports/csv/pusch_pucch_outputs.csv,11238,1e5cd1dcc480ca4be4344f4822212a3b13d9353062ce5f6a6b0d53d87c0c21e8,True,36,14,0,0,21,0.041666666666666664,5,0,0,0,0,0,0,0,0,
reports/csv/pusch_runtime_event_table.csv,5559,21549cce5e9f7472a6234ae87664ccc89b15d01f09a1381dad7cad8fdbb2a26f,True,10,49,0,0,30,0.061224489795918366,20,0,0,0,0,0,0,0,0,
reports/csv/raw_to_derived_lineage.csv,27653,723015e23649b23ef94b09fd32cea03c6395a508d652fc9af4e27015f3a24701,True,78,10,0,0,89,0.1141025641025641,0,0,0,0,5,0,0,0,0,
reports/csv/real_phy_path_evidence.csv,18284,7dc4ef3e2beaa91dea8d907a6ed647eb69743b71101bde876e74652fcfb26764,True,98,7,0,0,28,0.04081632653061224,0,0,0,0,0,0,0,0,0,
reports/csv/reference_signal_measurements.csv,15859,3f0dcb9dbff688688e99d66cfaceb63fb7d05c03abe9a9dbc20d9d0fd2325b5f,True,50,22,0,0,137,0.12454545454545454,137,0,0,0,0,0,0,0,0,
reports/csv/reports_all_artifacts_v.csv,141002,ffceea3d3846170247156ab8f41d258928040153be9f5b049dc5a97d60200062,True,944,8,0,0,944,0.125,0,0,0,0,10,0,2,0,0,
reports/csv/reports_all_enums_v.csv,3446,68c80138bb917069cbcf892c44ffe0149cbbd8ba79194fac7e09031f9e6463f9,True,59,5,0,0,0,0.0,0,0,0,0,0,0,0,0,0,
reports/csv/reports_all_scalars_v.csv,535,20afb20cd38b41386eb44bdbfde1b700f1c8736603e68008de73308d7401159b,True,6,5,0,0,0,0.0,0,0,0,0,0,0,0,0,0,
reports/csv/reports_all_stage_exec_v.csv,217126,dad0e17be79d7b4d4b4c95b17c93ea1feca88df14ccde9995ebf60bed1437901,True,40,271,0,0,18,0.0016605166051660517,0,0,0,0,160,0,0,0,0,
reports/csv/reports_config_vs_measured_conflicts_v.csv,742,cdc7388d574cc377579b49f24a84377ad03de73d2ca83b53cdb23c375f5b2dfc,True,3,8,0,0,5,0.20833333333333334,0,0,0,0,0,0,0,0,0,
reports/csv/reports_partial_or_missing_v.csv,31472,4a1ce5898b7021d172a4c4ac2e6c700b3c9b095ca66a51a19f34bfe4ecbeaf80,True,130,8,0,0,0,0.0,0,0,0,0,1,0,0,0,0,
reports/csv/reports_stage_lineage_v.csv,557,eba1e996beb8af07a806e04b0dc0d2fad228618158af5bcbe6abc0d299e3bf55,True,2,4,0,0,0,0.0,0,0,0,0,0,0,0,0,0,
reports/csv/reports_status_rollup_explanations_v.csv,31472,4a1ce5898b7021d172a4c4ac2e6c700b3c9b095ca66a51a19f34bfe4ecbeaf80,True,130,8,0,0,0,0.0,0,0,0,0,1,0,0,0,0,
reports/csv/reports_truth_violations_v.csv,31472,4a1ce5898b7021d172a4c4ac2e6c700b3c9b095ca66a51a19f34bfe4ecbeaf80,True,130,8,0,0,0,0.0,0,0,0,0,1,0,0,0,0,
reports/csv/reports_value_semantics_coverage_v.csv,3446,68c80138bb917069cbcf892c44ffe0149cbbd8ba79194fac7e09031f9e6463f9,True,59,5,0,0,0,0.0,0,0,0,0,0,0,0,0,0,
reports/csv/resource_overhead_analytics_table.csv,1609,21ea0e0ad84b0f83586215779dce6e889f2c6a8f2daced3d0ff9036a3cf99412,True,2,34,0,0,28,0.4117647058823529,24,0,0,0,0,0,0,0,0,
reports/csv/result_issue_registry.csv,709,37ada6603d427cdad2e2575f7ce23277b3a3d879c2590078436c7836641348c7,True,1,19,0,0,3,0.15789473684210525,2,0,0,0,0,0,0,0,0,
reports/csv/result_issue_registry_evaluation.csv,547,bf077d64f5d04e8549d33aecc325caa5e4037567bbfff6aad4725f514088f523,True,1,10,0,0,0,0.0,0,0,0,0,0,0,0,0,0,
reports/csv/result_status_summary.csv,4445,eda0484649efbec1a029356c419a9c8b37031ebf2e79482467f976d2ed4253f5,True,1,90,0,0,3,0.03333333333333333,3,0,0,5,0,0,0,0,0,
reports/csv/rf_chain_definition.csv,466,d3147c564c69aaf5013a5d50ab583043aa38d4041fc9c8148cc71a6d8a16b119,True,1,13,0,0,0,0.0,0,0,0,0,0,0,0,0,0,
reports/csv/run_classification.csv,394,74a03061fb52d3076cceb5cfb434cae2786d82a63c9b2db9e118607d1297b53e,True,1,12,0,0,0,0.0,0,0,0,0,0,0,0,0,0,
reports/csv/run_metadata_outputs.csv,15169,76df1cc1da0da8b714c7300c44d5502a689d5c8e3a1ce546e562bcde719ae7b0,True,53,14,0,0,99,0.1334231805929919,33,0,0,0,0,0,6,0,0,
reports/csv/run_state.csv,1468,45a288d7c26bf1377a4dcac16ee9bd8b05f721b3fa1c2fdfab3d899b79ca7f35,True,1,42,0,0,1,0.023809523809523808,1,0,0,0,0,0,0,0,0,
reports/csv/runtime_call_graph.csv,982806,7b956328aac96c1a1952d48c28642a54656060e8efdc5747cba73061d30452ac,True,4995,8,0,0,0,0.0,0,0,0,0,41,0,0,2,0,
reports/csv/runtime_config_application_evidence.csv,29490,5bf5447f299db5664a50c620fbe56920b16e602456111a7b27b0a13d24ceabfa,True,73,20,0,0,297,0.20342465753424657,292,0,0,0,6,0,0,0,0,
reports/csv/runtime_function_call_edges.csv,4266135,92a98e079efdae7291ebeba78dea2be19c83aa3c92ad96786af9f14a7b096120,True,11266,9,0,0,0,0.0,0,0,0,0,318,0,0,4,0,
reports/csv/runtime_function_profile.csv,1926946,fb38d94a1b720119879666d51de614249bfb8e9e80d59e1ed4e1c59b791e0c8c,True,4995,14,0,0,7,0.0001001001001001001,0,0,0,0,109,0,0,4,0,
reports/csv/runtime_operating_mode.csv,6718,15d4efc62ef42d83349debc406352170208d4834dcd65dde22e4359e16e8fb96,True,2,109,0,0,2,0.009174311926605505,2,0,0,0,0,0,0,0,0,
reports/csv/runtime_profiler_summary.csv,286,ad003c46c0656762b2738811d923b1f5e941909645244e1ca50c90f1a6e40e7d,True,1,10,0,0,0,0.0,0,0,0,0,0,0,0,0,0,
reports/csv/runtime_stage_profile.csv,1444,848c0ad37bb29bd42a9d55c691c69195a165f0ad7fc17411c09b0ca29f865888,True,5,9,0,0,0,0.0,0,0,0,0,0,0,0,0,0,
reports/csv/runtime_value_source_dictionary.csv,31081,3346780d6fdc2afbe80bd6ae791582a10f634060d6a1ddbe959c2f68d107d2ce,True,84,14,0,0,82,0.06972789115646258,0,0,0,0,12,0,1,0,0,
reports/csv/scenario_consistency_check_table.csv,6255,8476c605847a06a75ac67fa4176d5e6f8400b0e5f9e1f4b620252dfc88371812,True,11,35,0,0,178,0.4623376623376623,143,0,0,1,0,0,0,0,0,
reports/csv/scenario_objective_gates.csv,2318,7b2b3cdba2fecece1eb83233ce98f4bdef9a898f768dc15b65c1c39bbb35e693,True,8,14,0,0,16,0.14285714285714285,0,0,0,0,0,0,0,0,0,
reports/csv/scenario_summary.csv,12052,60189363dd41c5e23bdd05d70d2cd0c04095e3124d49fca7c37bf221fd665d67,True,1,97,0,0,0,0.0,0,0,0,2,0,0,0,0,0,
reports/csv/scheduler_kpi_reconciliation.csv,309,a4bc114cd74177f82b3f41778391f9976f5cb2f0edbce27132a78acf286e2df2,True,1,9,0,0,1,0.1111111111111111,1,0,0,0,0,0,0,0,0,
reports/csv/serving_cell_population_table.csv,1071,c2ebb7798a1cb72494ec84f26288d7a302da04f33aebc1a96712c779a03bcf85,True,1,35,0,0,15,0.42857142857142855,12,0,0,0,0,0,0,0,0,
reports/csv/slot_trace.csv,33469,6ba4f1300f75313da7978b92d5c4e598308911aae9b0b0ddcf5d8f8f313dd2cb,True,40,62,0,0,135,0.05443548387096774,72,0,0,0,0,0,0,0,0,
reports/csv/srs_measurement_table.csv,3650,98a1c6dbb6c624fcd2f87eff1d79e4a60eb6cbe572ca4296ef8a6dafcc30f858,True,8,34,0,0,56,0.20588235294117646,40,0,0,0,0,0,0,0,0,
reports/csv/ssb_pbch_cell_search_table.csv,1186,e67f718658467b7975424d4ab32f94cafea611f7504b1b73c02fcc4ac303c43f,True,4,18,0,0,8,0.1111111111111111,8,0,0,0,0,0,0,0,0,
reports/csv/standards_claim_audit.csv,1300,caa252ebefc8714f9a4715097f88445f567f02da30bcc6660dc973b0d31863eb,True,1,16,0,0,2,0.125,0,0,0,0,0,0,0,0,0,
reports/csv/statistical_qualification_gate.csv,436,f3d3f932e3e072e5e0e88175b28f586f59ce3b307f7d85eb000dd8b999a742ba,True,2,8,0,0,0,0.0,0,0,0,0,0,0,0,0,0,
reports/csv/strict_anchor_acceptance_report.csv,4760,0661fb0ad5a892a2e5e9727cf605172beb4c576aee7f0de83d0d57d16244ab2e,True,17,9,0,0,16,0.10457516339869281,0,0,0,0,0,0,0,0,0,
reports/csv/summary_vs_raw_consistency.csv,6458,effb6de9d7a08ec4c272ae7bfa6cbb5f6c74e5f3ece4ab15231afa3b122e1eea,True,8,11,0,0,0,0.0,0,0,0,0,0,0,0,0,0,
reports/csv/table_channel_summary.csv,2988,25b84fac696931874067ab806f6bcf10b9b6c73c1f5a47e3b46fdbb57811428f,True,4,33,0,0,56,0.42424242424242425,44,0,0,0,0,0,0,0,0,
reports/csv/table_cqi_pmi_ri.csv,21225,a44b38fd27d4cada222389dbd247ea9d5f59c774e6f95986cb43ab374b21358b,True,40,36,0,0,535,0.3715277777777778,455,0,0,0,0,0,0,0,0,
reports/csv/table_dl_transport_block.csv,15131,4a927adb33483111d257a67ea7b4fd29fb27891a2d044fa6b26d260a211a6b31,True,30,43,0,0,330,0.2558139534883721,270,0,0,0,0,0,0,0,0,
reports/csv/table_field_availability_matrix.csv,18731,a15e1c007a8f67ac93c79711480d5a2aa33203b8aa7f77e997a1259a9594d449,True,173,9,0,0,24,0.015414258188824663,0,0,0,0,0,0,0,0,0,
reports/csv/table_harq_process.csv,10923,6f56f3863188bc33a7ec1e1febdf5fcca77b58ffece5618e7168f0402fff871c,True,18,38,0,0,216,0.3157894736842105,180,0,0,0,0,0,0,0,0,
reports/csv/table_latency.csv,25128,b8e3d7bad15c4cf1af0cb1e1dfe7c10a4a2724ba9f7e259654d39c32141fc1fd,True,40,37,0,0,600,0.40540540540540543,520,0,0,0,0,0,0,0,0,
reports/csv/table_link_budget.csv,24112,f15c03093a2ce7b73a415a8038645b1265c6d373ce49167e016d214b2b4843c5,True,40,33,0,0,538,0.4075757575757576,458,0,0,0,0,0,0,0,0,
reports/csv/table_mcs_tbs_evolution.csv,30886,d14adaf50b8e75a75cee516b5442008f602c67b057bc62569f1af6fc9a717e1c,True,40,57,0,0,595,0.26096491228070173,490,0,0,0,40,0,0,0,0,
reports/csv/table_noise_interference.csv,24751,decb9244ef6396f10fb4e5b7e21f55c9726dbac604a87d409a7ab04a0d98a8c1,True,40,34,0,0,556,0.4088235294117647,476,0,0,0,0,0,0,0,0,
reports/csv/table_scenario_topology.csv,1485,166ad3df3160cd85a86c314db76b5f200c22f22856b13914d1d3826419e13426,True,1,55,0,0,16,0.2909090909090909,13,0,0,0,0,0,0,0,0,
reports/csv/table_ul_transport_block.csv,5375,7bd735fb345a926747b49bc100768b71ba8f54a1d8c6ad5aac3746b6ca3839bd,True,10,43,0,0,110,0.2558139534883721,90,0,0,0,0,0,0,0,0,
reports/csv/throughput_reconciliation.csv,387,8512ac7457b14af5bf8665f520e0d01ab11417098b7e62e5fbb7a9d55645b5a4,True,1,12,0,0,1,0.08333333333333333,1,0,0,0,0,0,0,0,0,
reports/csv/time_profile_calls.csv,15336,31db55993cfc5e7b06e5dabdc7bdf9eb3c604fd14b2caf53ad68260df77ed0ad,True,46,13,0,0,14,0.023411371237458192,14,0,0,0,2,0,0,0,0,
reports/csv/time_profile_coverage.csv,2524,b446e875e87ecc19d5235905994162cc51770d7b68688feb017f3f4ecd072575,True,9,10,0,0,1,0.011111111111111112,0,0,0,0,0,0,0,0,0,
reports/csv/time_profile_summary.csv,491,27ccae3ac022f2f8e62985f722e59740ccdd5aaafb4b3762646f85efe2a4e2e9,True,1,15,0,0,0,0.0,0,0,0,0,0,0,0,0,0,
reports/csv/timing_offset_reconciliation.csv,664,85665ccd345c7ced607f1f0d4dc201331b8dddda9850232a80e597decb9fcd54,True,2,13,0,0,0,0.0,0,0,0,0,0,0,0,0,0,
reports/csv/timing_positioning_runtime_evidence.csv,1707,d6d39ddb27c79ec31c54c7d7a0ac5e9865ee5f32b3ed26210d6549ffeff3f782,True,2,19,0,0,0,0.0,0,0,0,0,0,0,0,0,0,
reports/csv/tod_toa_trace.csv,27577,63ca5c6bbcca95e21a8b289f7fbc8dc10f7ec62e24b18f6c1cfc3882d48b3d2c,True,40,29,0,0,0,0.0,0,0,0,0,0,0,0,0,0,
reports/csv/topology_density_table.csv,1259,9f2726ead8d6cb214144c1ed6afdcec290fe6fba4bb1c97780d13cf597a5d416,True,1,41,0,0,16,0.3902439024390244,13,0,0,0,0,0,0,0,0,
reports/csv/trajectory_geometry.csv,8921,521fbfe839960ce7f99b5f08226155ffd50e690df281ea1611748a9ec91de651,True,40,28,0,0,0,0.0,0,0,0,0,0,0,0,0,0,
reports/csv/trs_receiver_tracking_table.csv,850,121a74616b26779836a5fdfc6900f5d829948728a802b2ee84f80bf69f376d88,True,2,20,0,0,8,0.2,2,0,0,0,0,0,0,0,0,
reports/csv/truth_contract_failures.csv,2586,34de69f82cf994b5a808d20f251f57ba3f8d25d9595d3ae7ea24abe4bb47f269,True,5,10,0,0,0,0.0,0,0,0,0,0,0,0,0,0,
reports/csv/truth_contract_summary.csv,3745,45a97ad7df0a6e019872801d82f36fa9ead88370ca035c872dff0832f0727de4,True,1,96,0,0,0,0.0,0,0,0,0,0,0,1,0,0,
reports/csv/truth_primary_artifact_scan.csv,5331,2fdc735e6513a6872a36aa5fe0e9041e50c47f17c058c535031a18f32bcf4513,True,25,5,0,0,0,0.0,0,0,0,0,0,0,0,0,0,
reports/csv/two_mode_acceptance_gates.csv,268,f111a75f8b79e47cfc5546d4a7afbd81008f0c0115169b96fb90ac1d2ae13d57,True,1,9,0,0,2,0.2222222222222222,0,0,0,0,0,0,0,0,0,
reports/csv/ui_feature_filter_audit.csv,27285966,f0a64a386f3a929b606054ff9f8bc76dc0bc2510a65506823b09e40fa777611d,True,209304,5,0,0,8004,0.007648205481022819,0,0,0,0,1122,0,357,102,0,
reports/csv/ul_resource_grid_heatmap.csv,506810,6646f1f075451f722d415dd1aae92d99c45dbe8da1cd52f8740c921c5d7d9924,True,1088,31,0,0,13056,0.3870967741935484,10880,0,0,0,0,0,0,0,0,
reports/csv/unavailable_plot_card_registry.csv,233,69f3843d9d5fb4f965c63e1ace4737622dad35d894793e8ccbeeb25d845f1695,True,1,5,0,0,0,0.0,0,0,0,0,0,0,0,0,0,
reports/csv/validation_messages.csv,202,133a43e9d0a18c75fd695c0badc3e83ca36aa6e7685d91739ce12017f8d13459,True,2,3,0,0,0,0.0,0,0,0,1,0,0,0,0,0,
reports/csv/value_source_audit.csv,31248,fbbd1637ca91745bc4d9d04fec42fb2e273217034868d04308dc6d7d2454dc71,True,76,17,0,0,68,0.05263157894736842,0,0,0,0,19,0,2,0,0,
reports/csv/visual_artifact_audit.csv,23435,a06391fe7276d5dedcef3a03852bb4a69002213df531ee60d3b73ad00721238f,True,55,27,0,0,314,0.21144781144781144,16,0,0,0,1,0,0,0,0,
reports/csv/visual_artifact_integrity.csv,20081,cfd2e637eba52f2b06e3ccab1d2fa4d7287f6a5cb198f60d8bf6cfb196734b96,True,72,14,0,0,57,0.05654761904761905,0,0,0,0,0,0,0,0,0,
reports/final/final_campaign_summary.csv,891,e5b1a2b37250076c077ba52feaaffc88a3c575fea67b9100e155503e8087a719,True,1,31,0,0,3,0.0967741935483871,3,0,0,0,0,0,0,0,0,
reports/final/final_defect_register.csv,1871,e8d7658a2ff0443275d4322ae1f3847ea2e07544b127914c3162d094b4fb3f56,True,33,4,0,0,0,0.0,0,0,0,0,0,0,0,0,0,
reports/final/final_kpi_tables.csv,151,436324f067c85f36fe36255d7454e41897eb8b82a463f26b09f1362463e80aef,True,1,3,0,0,0,0.0,0,0,0,0,0,0,0,0,0,
reports/final/final_scientific_claims_matrix.csv,737,a015cd06c33710901a49a2f0151bfb4d16466b318bd1a2d5b5f36c52ab952f2c,True,7,3,0,0,0,0.0,0,0,0,0,1,0,0,0,0,
rf/csv/channel_rf_negative_trials.csv,2222,168f3eb0b55aebdd27b60a9c2c010d37546c0384ac35814d086b05c7ccdb68b3,True,6,14,0,0,0,0.0,0,0,0,0,0,0,0,0,0,
rf/csv/channel_rf_oracle_guard.csv,1053,297faeeb1d7fa6b5f39280a12b4ed21b11eb80a3a519fce47a2f383dbe4b4153,True,3,13,0,0,0,0.0,0,0,0,0,0,0,0,0,0,
rf/csv/energy_model_terms.csv,2452,35bd90c2e5412037fea45aeecce88089f1d4a00dbfbe4bab055d935ba6688c52,True,12,8,0,0,0,0.0,0,0,0,0,0,0,0,0,0,
rf/csv/energy_timeline_trace.csv,96372,bac3961c022109be9951b3e5f49edbaa42512a0a08923fcee7b1f582b5d749b3,True,268,37,0,0,1386,0.13977410246066962,1278,0,8,0,0,0,0,0,0,
rf/csv/evm_impairment_measurements.csv,584,922689b91e100e56f0fe44b0e28256c5270d2bfef8ef534e784e3aeefde2880b,True,1,17,0,0,1,0.058823529411764705,0,0,0,0,0,0,0,0,0,
