relative_path,extension,bytes,sha256,decode_ok,format,width_px,height_px,mode,grayscale_min,grayscale_max,grayscale_stddev,blank_or_constant,issue
waveform/image/contract__spectrum-psd-papr-analytics__papr-histogram-cdf.png,.png,26847,c19c291c0fb574b2b0b961161d891079b0d85235982974cfa9e76acefd158e8c,True,PNG,1100,620,RGBA,23,255,52.446054510834266,False,
waveform/image/contract__spectrum-psd-papr-analytics__power-spectral-comparison-before-after-impairment.png,.png,73841,3b33d202c9f7b92e7bf5ebe9365a4c41a77d0f7641b431d44d76e2bc54be65df,True,PNG,1180,700,RGBA,23,255,34.602028148614956,False,
waveform/image/contract__spectrum-psd-papr-analytics__psd.png,.png,68854,82276c399663e357b23244a2a85dfb62939cfb2a3a05a8b226f017dabeb267f6,True,PNG,1180,700,RGBA,23,255,30.407714634465478,False,
waveform/image/contract__throughput-goodput-spectral-efficiency-analytics__fairness-index-trend.png,.png,29784,ba7af69bb0f58c25b271de65403b22ea0722416011903506ce411ac6201854f4,True,PNG,1100,620,RGBA,23,255,53.474836914842271,False,
waveform/image/contract__throughput-goodput-spectral-efficiency-analytics__goodput-over-time.png,.png,35460,80a840f1b93209e0835f14ccd12d02508495f3a8b8d5796909926c8ca5f0916e,True,PNG,1180,700,RGBA,23,255,18.227153592228351,False,
waveform/image/contract__throughput-goodput-spectral-efficiency-analytics__goodput-vs-retransmissions.png,.png,28072,6261d72cff4e9197bd125eb2314e802626866121609a2f081f047ef8b7ca2a1b,True,PNG,1100,620,RGBA,23,255,55.531812316221043,False,
waveform/image/contract__throughput-goodput-spectral-efficiency-analytics__goodput.png,.png,22380,2a0c04a0b9fe2d6bcfe6af6fa49568119ca50433991d9cf9ea5b848e7ff61846,True,PNG,1100,620,RGBA,23,255,52.839794853497025,False,
waveform/image/contract__throughput-goodput-spectral-efficiency-analytics__offered-throughput.png,.png,24434,0d64abaaf629954a6f8637cf0ff581a6c6bc2a077e534681285ee7e8a22c8bf4,True,PNG,1100,620,RGBA,23,255,53.412842275891919,False,
waveform/image/contract__throughput-goodput-spectral-efficiency-analytics__per-cell-throughput.png,.png,20470,a9af3f92e780c286c3613c8656e3df66b55ea6df43c1de3121a7c9060c0ede27,True,PNG,1100,620,RGBA,23,255,54.970336209053144,False,
waveform/image/contract__throughput-goodput-spectral-efficiency-analytics__per-ue-throughput.png,.png,20996,cb879e6ab9950c17ae9acb63a5ba1104158162f81f84e0a93d1026afe02e16e7,True,PNG,1100,620,RGBA,23,255,53.027465409279586,False,
waveform/image/contract__throughput-goodput-spectral-efficiency-analytics__spectral-efficiency.png,.png,25361,69ae9409b5bf4f9806fe01cd014eea6cf692afc74842ad9da2786628a1dd466e,True,PNG,1100,620,RGBA,23,255,53.304583770556022,False,
waveform/image/contract__throughput-goodput-spectral-efficiency-analytics__throughput-cdf.png,.png,24717,5936558045981008fb7131582d97237f0789d00db921e52af89cd7ae66218dd4,True,PNG,1100,620,RGBA,23,255,18.263224225308303,False,
waveform/image/contract__throughput-goodput-spectral-efficiency-analytics__throughput-over-time.png,.png,35535,c7a37c2c7b0a65c006cd140fc9e4d7f1da79e6d1d605e89f528524ac12cea06d,True,PNG,1180,700,RGBA,23,255,18.79502354906591,False,
waveform/image/contract__throughput-goodput-spectral-efficiency-analytics__throughput-percentile-plots.png,.png,23266,6e7c13f53fd514b81c6d8316fc98979bb04a0e13414099771647a812826ff537,True,PNG,1100,620,RGBA,23,255,53.717884513785691,False,
waveform/image/contract__throughput-goodput-spectral-efficiency-analytics__throughput-vs-load.png,.png,23806,0d4f90864eff8409ce0347c45bd7b60c3c5da45633752e136b57777938e6942e,True,PNG,1100,620,RGBA,23,255,55.130759986452617,False,
waveform/image/contract__throughput-goodput-spectral-efficiency-analytics__throughput-vs-sinr.png,.png,25498,b70d3dde000704473f6448e36e866273e7a91fe873f35e81e3b0cf9139df5157,True,PNG,1100,620,RGBA,23,255,17.14896253565724,False,
waveform/image/contract__throughput-goodput-spectral-efficiency-analytics__throughput-vs-snr.png,.png,26628,c12d174b255886d04d4336089a9a295e1a59779640be2e42ed2034987336fbe8,True,PNG,1100,620,RGBA,23,255,17.273111398828696,False,
waveform/image/contract__throughput-goodput-spectral-efficiency-analytics__throughput.png,.png,22577,10227ea689511506b773cc844c723fcfa9ef5c34e561e9371f630652799400f1,True,PNG,1100,620,RGBA,23,255,53.00601658783345,False,
waveform/image/contract__waveform-time-domain-analytics__magnitude-vs-sample.png,.png,71205,eb7d3768bc4f64e0fbb5c52f23aa5220014814429a4ab3e8534fb16b6afb943d,True,PNG,1180,700,RGBA,23,255,32.045469080971927,False,
waveform/image/contract__waveform-time-domain-analytics__phase-vs-sample.png,.png,110517,7940396be67c276f6db12a7c5989dfed6fc2c2eb634ba18172880d22315ab213,True,PNG,1180,700,RGBA,23,255,40.628793458706362,False,
waveform/image/contract__waveform-time-domain-analytics__power-vs-sample.png,.png,60350,44402cf27bebde235dd93334dd19476e16cf9b974b3341ae6882bf0891e1f078,True,PNG,1180,700,RGBA,23,255,29.092756337610762,False,
waveform/image/contract__waveform-time-domain-analytics__rx-waveform.png,.png,99497,cca97199f7d3d448ccae871803293133a63fde005dba5efa0b19548a08b3bb91,True,PNG,1180,700,RGBA,23,255,34.010057714061489,False,
waveform/image/contract__waveform-time-domain-analytics__tx-waveform.png,.png,97588,e688c79ea9ac6cce585f780e2f1baf6878b0b564c8a0fa7998595a46883dc87e,True,PNG,1180,700,RGBA,23,255,34.394379540101042,False,
