run_id,chart_name,direction,modulation,EqualizedReal,EqualizedImag,ReferenceSymbolReal,ReferenceSymbolImag,source_table_logical_path
1,constellation per modulation order,DL,64QAM,-0.624832780559292,-1.60300826170435,0.154303349962092,-0.462910049886276,air_interface/csv/dl_constellation_preview.csv
1,constellation per modulation order,DL,64QAM,-2.14010784513779,2.56849412292885,0.77151674981046,0.462910049886276,air_interface/csv/dl_constellation_preview.csv
1,constellation per modulation order,DL,64QAM,2.07028611432601,-0.782200396609494,-0.154303349962092,-0.77151674981046,air_interface/csv/dl_constellation_preview.csv
1,constellation per modulation order,DL,64QAM,-1.08422376248956,-1.3608191113282,-0.77151674981046,-0.462910049886276,air_interface/csv/dl_constellation_preview.csv
1,constellation per modulation order,DL,64QAM,2.33057350522977,-2.98059328258831,-1.08012344973464,-0.462910049886276,air_interface/csv/dl_constellation_preview.csv
1,constellation per modulation order,DL,64QAM,2.21456772352612,-1.76511085163032,-0.154303349962092,-0.77151674981046,air_interface/csv/dl_constellation_preview.csv
1,constellation per modulation order,DL,64QAM,-4.78908527533545,-5.02653414050737,-0.77151674981046,-0.154303349962092,air_interface/csv/dl_constellation_preview.csv
1,constellation per modulation order,DL,64QAM,-1.78198721231103,1.90441715098354,-0.462910049886276,0.154303349962092,air_interface/csv/dl_constellation_preview.csv
1,constellation per modulation order,DL,64QAM,-0.494031701584257,-1.59485143300617,0.154303349962092,0.77151674981046,air_interface/csv/dl_constellation_preview.csv
1,constellation per modulation order,DL,64QAM,0.180182873879327,-0.981229780085817,-0.154303349962092,-0.462910049886276,air_interface/csv/dl_constellation_preview.csv
1,constellation per modulation order,DL,64QAM,-1.5340218975508,1.01222620118512,-1.08012344973464,0.462910049886276,air_interface/csv/dl_constellation_preview.csv
1,constellation per modulation order,DL,64QAM,-1.22863963993476,-0.218942377869059,-1.08012344973464,0.154303349962092,air_interface/csv/dl_constellation_preview.csv
1,constellation per modulation order,DL,64QAM,-0.172572724604911,-0.00938987960697412,-0.77151674981046,1.08012344973464,air_interface/csv/dl_constellation_preview.csv
1,constellation per modulation order,DL,64QAM,-0.9678709940603,-0.95424895296031,-0.77151674981046,-1.08012344973464,air_interface/csv/dl_constellation_preview.csv
1,constellation per modulation order,DL,64QAM,-0.448272052210959,0.334890056240001,-0.77151674981046,-0.154303349962092,air_interface/csv/dl_constellation_preview.csv
1,constellation per modulation order,DL,64QAM,-0.260711457000917,0.831647687359026,-0.77151674981046,-0.154303349962092,air_interface/csv/dl_constellation_preview.csv
1,constellation per modulation order,DL,64QAM,0.790402939507616,-1.5811836892444,-0.462910049886276,-0.462910049886276,air_interface/csv/dl_constellation_preview.csv
1,constellation per modulation order,DL,64QAM,-1.58950703086041,-0.919815638202409,-0.77151674981046,-0.77151674981046,air_interface/csv/dl_constellation_preview.csv
1,constellation per modulation order,DL,64QAM,-0.61103568123947,0.513273541735037,-0.77151674981046,0.462910049886276,air_interface/csv/dl_constellation_preview.csv
1,constellation per modulation order,DL,64QAM,-0.0373664315795039,0.137044352690797,0.77151674981046,-0.77151674981046,air_interface/csv/dl_constellation_preview.csv
1,constellation per modulation order,DL,64QAM,1.78080314032618,1.05371436789898,1.08012344973464,1.08012344973464,air_interface/csv/dl_constellation_preview.csv
1,constellation per modulation order,DL,64QAM,1.73331878765413,0.853514524266025,0.77151674981046,0.462910049886276,air_interface/csv/dl_constellation_preview.csv
1,constellation per modulation order,DL,64QAM,1.694750321809,1.91597300111734,0.154303349962092,0.77151674981046,air_interface/csv/dl_constellation_preview.csv
1,constellation per modulation order,DL,64QAM,-0.955490843875944,-0.121883295494395,0.462910049886276,0.77151674981046,air_interface/csv/dl_constellation_preview.csv
1,constellation per modulation order,DL,64QAM,0.538193200604988,1.83693513036709,0.462910049886276,1.08012344973464,air_interface/csv/dl_constellation_preview.csv
1,constellation per modulation order,DL,64QAM,-0.419413421200897,2.43678941230111,-0.154303349962092,1.08012344973464,air_interface/csv/dl_constellation_preview.csv
1,constellation per modulation order,DL,64QAM,-1.07193366838951,0.486718681675613,-1.08012344973464,0.462910049886276,air_interface/csv/dl_constellation_preview.csv
1,constellation per modulation order,DL,64QAM,0.764713739937884,-0.16641355313901,0.77151674981046,-0.154303349962092,air_interface/csv/dl_constellation_preview.csv
1,constellation per modulation order,DL,64QAM,0.47348549494679,0.748200601965839,0.462910049886276,0.77151674981046,air_interface/csv/dl_constellation_preview.csv
1,constellation per modulation order,DL,64QAM,-1.05654196595756,-0.11721252281238,-1.08012344973464,-0.154303349962092,air_interface/csv/dl_constellation_preview.csv
1,constellation per modulation order,DL,64QAM,-0.761851235322801,0.466966879093152,-0.77151674981046,0.462910049886276,air_interface/csv/dl_constellation_preview.csv
1,constellation per modulation order,DL,64QAM,1.05742571004397,-0.456632612053079,1.08012344973464,-0.462910049886276,air_interface/csv/dl_constellation_preview.csv
1,constellation per modulation order,DL,64QAM,0.451307910284148,-0.159295229967457,0.462910049886276,-0.154303349962092,air_interface/csv/dl_constellation_preview.csv
1,constellation per modulation order,DL,64QAM,-0.458153057837054,-0.78171091753839,-0.462910049886276,-0.77151674981046,air_interface/csv/dl_constellation_preview.csv
1,constellation per modulation order,DL,64QAM,-0.15411638534561,-0.155580771562817,-0.154303349962092,-0.154303349962092,air_interface/csv/dl_constellation_preview.csv
1,constellation per modulation order,DL,64QAM,-0.764870342726348,1.07024080671298,-0.77151674981046,1.08012344973464,air_interface/csv/dl_constellation_preview.csv
1,constellation per modulation order,DL,64QAM,0.471168941508776,1.06697843113778,0.462910049886276,1.08012344973464,air_interface/csv/dl_constellation_preview.csv
1,constellation per modulation order,DL,64QAM,0.152300058057637,0.464535061083641,0.154303349962092,0.462910049886276,air_interface/csv/dl_constellation_preview.csv
1,constellation per modulation order,DL,64QAM,-0.157976476202359,1.06506622542593,-0.154303349962092,1.08012344973464,air_interface/csv/dl_constellation_preview.csv
1,constellation per modulation order,DL,64QAM,0.161947538183082,-0.456737745162692,0.154303349962092,-0.462910049886276,air_interface/csv/dl_constellation_preview.csv
1,constellation per modulation order,DL,64QAM,-0.487642258867193,0.75695229781022,-0.462910049886276,0.77151674981046,air_interface/csv/dl_constellation_preview.csv
1,constellation per modulation order,DL,64QAM,-0.123430684509626,-0.770972910936574,-0.154303349962092,-0.77151674981046,air_interface/csv/dl_constellation_preview.csv
1,constellation per modulation order,DL,64QAM,0.457889250438247,-0.1432284687972,0.462910049886276,-0.154303349962092,air_interface/csv/dl_constellation_preview.csv
1,constellation per modulation order,UL,64QAM,-0.86914791813964,-0.234704367043401,-0.763762615825973,-0.327326835353989,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,64QAM,0.412305275519508,0.647793186829924,0.327326835353989,0.545544725589981,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,64QAM,0.156949930304089,-0.311007019948646,0.327326835353989,-0.327326835353989,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,64QAM,-0.483771539102723,0.605555194614937,-0.327326835353989,0.545544725589981,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,64QAM,-0.0428111163927787,-0.845454461037555,0.109108945117996,-0.763762615825973,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,64QAM,-0.766350946920209,-0.22531374523518,-0.763762615825973,-0.109108945117996,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,64QAM,0.287630967293084,0.0837824345820759,0.327326835353989,0.109108945117996,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,64QAM,0.00902870780749603,-0.419833429907601,0.109108945117996,-0.545544725589981,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,64QAM,-0.59955940832463,-0.0704129839489197,-0.545544725589981,-0.109108945117996,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,64QAM,0.421411157512822,0.390298366422282,0.327326835353989,0.327326835353989,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,64QAM,0.249667631361381,0.876314841570294,0.109108945117996,0.763762615825973,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,64QAM,-0.864656214851223,0.504035137109298,-0.763762615825973,0.327326835353989,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,64QAM,0.852455258647596,0.131350507508422,0.763762615825973,0.327326835353989,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,64QAM,-0.240708493821803,-0.491119930825857,-0.109108945117996,-0.545544725589981,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,64QAM,-0.804132714012561,0.513571027829415,-0.763762615825973,0.545544725589981,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,64QAM,-0.304179883407004,-0.319279516550768,-0.327326835353989,-0.327326835353989,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,64QAM,-0.00200563032471343,-0.493198203288609,0.109108945117996,-0.545544725589981,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,64QAM,0.305735413478078,-0.547428179129062,0.545544725589981,-0.763762615825973,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,64QAM,-0.0675934856124586,-0.495964970001916,-0.109108945117996,-0.545544725589981,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,64QAM,0.379982052856696,0.198668018833437,0.327326835353989,0.327326835353989,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,64QAM,0.559613139697383,0.416419918669955,0.545544725589981,0.545544725589981,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,64QAM,-0.763973770164424,-0.834488647276125,-0.545544725589981,-0.763762615825973,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,64QAM,-0.696617023333074,0.638371437456811,-0.763762615825973,0.545544725589981,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,64QAM,-0.15028724065418,0.198723724455142,-0.327326835353989,0.109108945117996,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,64QAM,-0.403412621471388,0.913592706159784,-0.545544725589981,0.763762615825973,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,64QAM,0.786975020728519,0.563597458276754,0.763762615825973,0.545544725589981,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,64QAM,0.760180524224317,-0.148678033255445,0.763762615825973,-0.109108945117996,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,64QAM,-0.0918029899073457,0.549890055410588,-0.109108945117996,0.545544725589981,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,64QAM,0.366689487583349,0.746120875465709,0.327326835353989,0.763762615825973,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,64QAM,-0.791154037853392,-0.725969894891206,-0.763762615825973,-0.763762615825973,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,64QAM,-0.147508032140243,-0.756096509317752,-0.109108945117996,-0.763762615825973,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,64QAM,-0.733816807165616,0.568480346564722,-0.763762615825973,0.545544725589981,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,64QAM,0.574937375642428,0.524264651791667,0.545544725589981,0.545544725589981,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,64QAM,0.543979197977422,-0.137358655598731,0.545544725589981,-0.109108945117996,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,64QAM,-0.766633384857044,-0.296575563195433,-0.763762615825973,-0.327326835353989,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,64QAM,0.118818210149303,0.333897577965327,0.109108945117996,0.327326835353989,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,64QAM,-0.546262855650774,-0.296672800228569,-0.545544725589981,-0.327326835353989,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,64QAM,-0.0790171375937471,0.552768341696123,-0.109108945117996,0.545544725589981,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,64QAM,0.129936934493971,0.328479816010343,0.109108945117996,0.327326835353989,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,64QAM,-0.547356176834304,-0.0793899309363265,-0.545544725589981,-0.109108945117996,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,64QAM,0.356874740243625,0.536196677172052,0.327326835353989,0.545544725589981,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,64QAM,-0.534333015906832,0.132145471433565,-0.545544725589981,0.109108945117996,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,64QAM,-0.75084012084213,0.362977433680591,-0.763762615825973,0.327326835353989,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,64QAM,0.107913790051339,-0.120900640727028,0.109108945117996,-0.109108945117996,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,64QAM,-0.327377604634671,-0.0964424065342991,-0.327326835353989,-0.109108945117996,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,64QAM,-0.106203854761147,0.121128943078475,-0.109108945117996,0.109108945117996,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,64QAM,-0.5497933393413,-0.0887174504837229,-0.545544725589981,-0.109108945117996,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,64QAM,-0.774814856792721,-0.29641584853917,-0.763762615825973,-0.327326835353989,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,64QAM,-0.350446566376963,-0.323081416720081,-0.327326835353989,-0.327326835353989,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,64QAM,0.34484711445569,0.310630374522765,0.327326835353989,0.327326835353989,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,64QAM,-0.758311470748538,0.355636401908125,-0.763762615825973,0.327326835353989,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,64QAM,-0.556910629130176,-0.31057931225825,-0.545544725589981,-0.327326835353989,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,64QAM,15.766861035764,3.87251253559894,-0.327326835353989,0.327326835353989,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,64QAM,6.13987944765386,-4.36756366162876,-0.327326835353989,-0.545544725589981,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,64QAM,7.25719242021705,-18.277823843931,-0.763762615825973,-0.327326835353989,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,64QAM,-0.52574819782549,13.7873839518634,-0.545544725589981,0.109108945117996,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,64QAM,-12.9776247139547,8.16767748127253,-0.763762615825973,0.327326835353989,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,64QAM,-5.21091863348771,-13.3474746388851,-0.545544725589981,-0.545544725589981,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,64QAM,0.0967759805047295,15.4720551692549,0.545544725589981,-0.545544725589981,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,64QAM,15.6323495803757,-1.66723863848952,0.327326835353989,-0.763762615825973,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,64QAM,2.83409883578984,-8.24340426804733,0.545544725589981,0.109108945117996,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,64QAM,12.6330384462885,8.67156704750723,-0.763762615825973,-0.327326835353989,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,64QAM,10.7015557100771,-8.58794862485087,0.327326835353989,-0.109108945117996,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,64QAM,6.67401513909699,-10.5250871620015,0.109108945117996,-0.109108945117996,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,64QAM,-6.49355157382053,10.4578302704886,0.109108945117996,0.763762615825973,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,64QAM,2.10217568785814,-1.02949974890223,0.327326835353989,-0.545544725589981,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,64QAM,-11.4561096211816,8.33817049755742,-0.763762615825973,0.763762615825973,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,64QAM,-1.41035978227928,-15.0313223627382,0.327326835353989,-0.109108945117996,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,64QAM,2.51477988296286,-14.7998978010814,0.763762615825973,-0.109108945117996,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,64QAM,8.87970719493165,-10.2530558208251,0.109108945117996,0.763762615825973,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,64QAM,-1.78795348596817,-9.96230648553967,-0.327326835353989,-0.109108945117996,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,64QAM,-0.79941902858017,0.714439303931763,0.763762615825973,-0.545544725589981,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,64QAM,9.24909540175275,-14.5584143176691,0.327326835353989,-0.763762615825973,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,64QAM,-3.42003111417122,-13.8350969016575,-0.763762615825973,-0.763762615825973,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,64QAM,8.37663851432952,-2.3472289481238,0.109108945117996,-0.545544725589981,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,64QAM,4.17459728769264,-3.47848563969362,0.327326835353989,-0.545544725589981,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,64QAM,-11.3394162067477,-1.92026762595279,0.327326835353989,-0.109108945117996,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,64QAM,0.214061595275562,-14.4682071172876,0.545544725589981,-0.545544725589981,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,64QAM,0.74283200205675,-0.583380609446866,0.763762615825973,-0.545544725589981,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,64QAM,-0.541607533281441,-0.0869307553643155,-0.545544725589981,-0.109108945117996,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,64QAM,-0.779028538251044,-0.297935230213767,-0.763762615825973,-0.327326835353989,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,64QAM,0.796048145827964,0.741900822644303,0.763762615825973,0.763762615825973,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,64QAM,0.298464269753466,-0.557631520763345,0.327326835353989,-0.545544725589981,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,64QAM,0.791480259537809,0.513992614212911,0.763762615825973,0.545544725589981,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,64QAM,0.101705124476414,-0.122905696250701,0.109108945117996,-0.109108945117996,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,64QAM,-0.357399122271735,-0.530412363078686,-0.327326835353989,-0.545544725589981,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,64QAM,0.303916983210012,-0.348360008889267,0.327326835353989,-0.327326835353989,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,64QAM,0.524792636254551,-0.566266094340352,0.545544725589981,-0.545544725589981,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,64QAM,-0.138750233979066,-0.77026942902096,-0.109108945117996,-0.763762615825973,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,64QAM,0.096038225324568,-0.112121620522539,0.109108945117996,-0.109108945117996,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,64QAM,-0.290990288716221,0.551076219510669,-0.327326835353989,0.545544725589981,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,64QAM,-0.121054298145268,-0.324882948599058,-0.109108945117996,-0.327326835353989,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,64QAM,-0.340046239557304,-0.0852757137937052,-0.327326835353989,-0.109108945117996,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,64QAM,0.537578047148662,-0.131308257605343,0.545544725589981,-0.109108945117996,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,64QAM,0.800933470512501,0.734768031225726,0.763762615825973,0.763762615825973,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,64QAM,0.770351708124379,0.291954181688071,0.763762615825973,0.327326835353989,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,64QAM,0.530798670748812,-0.568339074514614,0.545544725589981,-0.545544725589981,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,64QAM,-0.53659732446066,0.129764388820437,-0.545544725589981,0.109108945117996,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,64QAM,-0.323873958086228,0.132849649660018,-0.327326835353989,0.109108945117996,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,64QAM,0.351159780121817,0.534470283088785,0.327326835353989,0.545544725589981,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,64QAM,-0.3301964651089,-0.0955771284336189,-0.327326835353989,-0.109108945117996,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,64QAM,-0.0886285422787381,0.774984429538419,-0.109108945117996,0.763762615825973,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,64QAM,-0.126841070233473,-0.542558562988538,-0.109108945117996,-0.545544725589981,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,64QAM,0.55057718567604,0.0825676006068556,0.545544725589981,0.109108945117996,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,64QAM,0.244792754220129,-0.357466505136143,0.327326835353989,-0.327326835353989,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,64QAM,-0.301550122859041,0.120672041969936,-0.327326835353989,0.109108945117996,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,64QAM,0.360823330416039,-0.109975901573759,0.327326835353989,-0.109108945117996,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,64QAM,-0.0677061999693222,0.13966161412092,-0.109108945117996,0.109108945117996,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,64QAM,-0.791757195961174,-0.548277641122237,-0.763762615825973,-0.545544725589981,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,64QAM,-0.376451936261331,-0.785414005572964,-0.327326835353989,-0.763762615825973,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,64QAM,-0.15973968188904,-0.12545665754024,-0.109108945117996,-0.109108945117996,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,64QAM,-0.315648135718613,-0.302792724815644,-0.327326835353989,-0.327326835353989,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,64QAM,-0.421601540982123,-0.770396676600899,-0.327326835353989,-0.763762615825973,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,64QAM,-0.263622265035541,-0.501770796678916,-0.327326835353989,-0.545544725589981,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,64QAM,0.103866630469464,0.0542228123960271,0.109108945117996,0.109108945117996,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,64QAM,0.798212644118942,0.509526791349988,0.763762615825973,0.545544725589981,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,64QAM,-0.331711110614713,0.355340404162897,-0.327326835353989,0.327326835353989,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,64QAM,-0.764297853476871,0.829282805660295,-0.763762615825973,0.763762615825973,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,64QAM,0.0944501205710794,-0.123872110030945,0.109108945117996,-0.109108945117996,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,64QAM,-0.788501019615781,-0.0577490935694603,-0.763762615825973,-0.109108945117996,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,64QAM,0.788253740714048,0.496741463865886,0.763762615825973,0.545544725589981,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,64QAM,0.692925872839813,-0.838001644854246,0.763762615825973,-0.763762615825973,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,64QAM,0.303183764386881,-0.121926069893164,0.327326835353989,-0.109108945117996,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,64QAM,-0.770968712713298,-0.729891347859944,-0.763762615825973,-0.763762615825973,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,64QAM,-0.325064629503053,-0.267198445386933,-0.327326835353989,-0.327326835353989,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,64QAM,-0.514887313352538,0.496424455268679,-0.545544725589981,0.545544725589981,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,64QAM,-0.352917092477822,-0.120779940868189,-0.327326835353989,-0.109108945117996,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,64QAM,0.0783998071944621,-0.496022162061341,0.109108945117996,-0.545544725589981,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,64QAM,-0.335390182115776,0.763470951136548,-0.327326835353989,0.763762615825973,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,64QAM,0.530764613469386,-0.130921290619835,0.545544725589981,-0.109108945117996,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,64QAM,0.212919603738907,0.203221714995427,0.109108945117996,0.327326835353989,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,64QAM,-0.474192083986446,-0.0784955642844991,-0.545544725589981,-0.109108945117996,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,64QAM,0.565285409477994,0.193457230329805,0.327326835353989,0.109108945117996,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,64QAM,0.367930849639219,0.282524526559999,0.109108945117996,0.327326835353989,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,64QAM,-0.762411701079668,-0.250355248917562,-0.763762615825973,-0.109108945117996,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,64QAM,-0.508066060513248,-0.792346192740748,-0.763762615825973,-0.763762615825973,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,64QAM,0.805018786336376,0.693487280416181,0.763762615825973,0.763762615825973,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,64QAM,-0.357153461662188,0.685482518239218,-0.327326835353989,0.545544725589981,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,64QAM,-0.522642260348473,-0.144439538787621,-0.763762615825973,0.109108945117996,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,64QAM,-0.167291057732623,0.687571295929053,-0.109108945117996,0.545544725589981,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,64QAM,-0.363460350495584,0.190054413296385,-0.545544725589981,0.327326835353989,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,64QAM,0.868417766257901,1.05015595073705,0.545544725589981,0.763762615825973,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,64QAM,-0.512176618008535,0.0398653162974908,-0.327326835353989,0.109108945117996,air_interface/csv/ul_constellation_preview.csv
1,constellation per modulation order,UL,64QAM,0.751913419890413,-0.179291592495767,0.545544725589981,-0.109108945117996,air_interface/csv/ul_constellation_preview.csv
