relative_path,bytes,sha256,parse_ok,row_count,column_count,duplicate_header_count,row_width_mismatch_count,blank_cell_count,blank_fraction,nan_token_count,inf_token_count,duplicate_row_count,failure_token_count,proxy_token_count,synthetic_token_count,fallback_token_count,placeholder_token_count,schema_only,observation_count,observations,issue_count,issues
analytics/csv/contract__error-reliability-analytics__ber-vs-snr.csv,1207,c023d605b1c6e86e5ec192c26964bf8bec629b67e026961a2544d31b05ad9e66,True,8,6,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__error-reliability-analytics__ber.csv,299,c620fee141c33e377446c4c118af80845b6be903b930a367a7a97fc00963c8eb,True,1,10,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__error-reliability-analytics__bler-vs-mcs.csv,391,0e4e7bb0e2c7370b14abe111c9426e46f0d9dbf3b0913b9778d9701f914bf6cb,True,4,7,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__error-reliability-analytics__bler-vs-measured-sinr.csv,1216,0cde0b862b57788294bee594b42e7ae93f1b0de824aaf61dbd02e2c0f6335923,True,8,6,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__error-reliability-analytics__bler-vs-sinr.csv,628,3bcf61a04078cf379669505e53c2c690c5cf852264491c83971e752111b13c45,True,4,9,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__error-reliability-analytics__bler-vs-snr.csv,1216,0cde0b862b57788294bee594b42e7ae93f1b0de824aaf61dbd02e2c0f6335923,True,8,6,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__error-reliability-analytics__bler.csv,275,ba646bcb4a2b1993ccf3e129d73217d2e719adf1aa27acb1b9b6f52ecbb9e058,True,1,10,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__error-reliability-analytics__cbg-error-rates.csv,411,304b736734f576766619cf2e1edac5e94918815bac5143ca539ef54475b6b218,True,1,13,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__error-reliability-analytics__code-block-error-rates.csv,432,355941133a6781eb2193b42fab76c7aca04bdb4aecf3016519a0dcd0902977b1,True,1,13,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__error-reliability-analytics__crc-pass-fail-rates.csv,578,b7d3f7054f2c5c0011744c370ad9250bede5ba61a866ed9af75e2973914ce503,True,2,7,0,0,0,0.0,0,0,0,1,0,0,0,0,False,0,,0,
analytics/csv/contract__error-reliability-analytics__decoder-iteration-distributions.csv,701,2d4af7ee278a4fd3634ddfd7a2580b7195c4cca2f23fa01da50c8d548706b439,True,8,5,0,0,0,0.0,0,0,6,0,0,0,0,0,False,0,,0,
analytics/csv/contract__error-reliability-analytics__fer-vs-snr.csv,1204,bfed2dfa2c1e9bb79ba51a2573a61d7b13abf314f8b7d536a50318d0629b523b,True,14,6,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__error-reliability-analytics__fer.csv,378,c954d98ae24dbf692ffa9f7e340640128cef6225c4200a14adfe998f2930d64c,True,1,10,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__error-reliability-analytics__per-channel-reliability-breakdown.csv,1021,3ced5c9b94acde5e72e9b2889d80d465d446632a955199f5d4794172be13df83,True,7,11,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__error-reliability-analytics__per-format-reliability-breakdown.csv,442,2dfd7d7fc1471613e6f05ac8ab5cbaef3aca63a40eec5c3835c690046bc618e2,True,1,13,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__error-reliability-analytics__per-ue-and-per-cell-reliability.csv,167,8cbfaed6f95c830a13186542c6ad3a3c4115d590afd6e8656670cd111d65accc,True,1,6,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__error-reliability-analytics__residual-bler-after-harq.csv,649,d3bf2eb063539a8ca867d3dcc1837b937f54129a7914cbe5894d4b6c432c7c2e,True,2,13,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
analytics/csv/contract__export-consistency-truth-analytics__assumption-usage-summaries.csv,1081,10d100d1c78d532d70204bbed766c1e56a779ab6635b4aa852e9b291e195162d,True,11,7,0,0,0,0.0,0,0,0,0,0,0,0,0,False,0,,0,
